id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
2awrvDarGbT8eXZDWl4SYp,mandopop,流水年華 (Flowing Years),Harlem Yu,到死都要18歲 新歌+精選Ⅱ (18 Years Old ForeverⅡ),https://i.scdn.co/image/ab67616d0000b273a0c3dc6e9bc401118c73c189,2009-12-18,,https://open.spotify.com/track/2awrvDarGbT8eXZDWl4SYp,0.89,0.694,0.256,0.0,0.178,-11.399,0.0316,99.955,0.433,Sad
4lVpDq07Bp3o92xOeXenqW,mandopop,一秒的安慰,Yida Huang,黃義達 過程 精選,https://i.scdn.co/image/ab67616d0000b273a229b9f9c4af045ad6e392fa,2004,https://p.scdn.co/mp3-preview/9a664645d46038122a6d7f30ef20002a71b91041?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4lVpDq07Bp3o92xOeXenqW,0.902,0.473,0.222,0.0,0.205,-11.667,0.0506,141.001,0.302,Sad
6pKjOzw1FB9bPU4njWgd2p,mandopop,不公平,Jenny Yang,鬥魚原聲帶,https://i.scdn.co/image/ab67616d0000b2734998edcf0c28aefb141dc501,2004-02-29,https://p.scdn.co/mp3-preview/6c76b8ec6948e5f8202b74772bfdc53bbc47d5e9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6pKjOzw1FB9bPU4njWgd2p,0.498,0.579,0.427,0.0,0.114,-6.969,0.0413,127.841,0.134,Sad
0XRatBoCNMFVTMegXYWkKV,mandopop,淚海,Valen Hsu,好歌茹芸,https://i.scdn.co/image/ab67616d0000b273c4c45131b562142cb94c3a1f,2011-01-01,,https://open.spotify.com/track/0XRatBoCNMFVTMegXYWkKV,0.432,0.595,0.353,2.92e-06,0.261,-9.444,0.0284,117.975,0.154,Sad
5h4UfbvVUqrRjYoBkgTHmS,mandopop,征服 - Live,"那英,Wang Chin-Yi",那英全經典,https://i.scdn.co/image/ab67616d0000b2731480b87784563d8431d4141e,2002-01-17,https://p.scdn.co/mp3-preview/46868b2cc8d0e2fdf1b3c75656b797da3dcfb689?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5h4UfbvVUqrRjYoBkgTHmS,0.383,0.286,0.762,0.0,0.329,-5.762,0.0541,119.243,0.295,Sad
2UPo7iVHdWhnwiqDDlJJtK,mandopop,A.I.N.Y. (Live Piano Version),G.E.M.,The Best of G.E.M. 2008 - 2012,https://i.scdn.co/image/ab67616d0000b273d39a1b507aa8ad0ed13baaa6,2013-03-27,https://p.scdn.co/mp3-preview/68bc8862c4f14f82e24e3b19f3a562294a927fc0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2UPo7iVHdWhnwiqDDlJJtK,0.89,0.372,0.324,0.000362,0.964,-8.866,0.0351,124.397,0.188,Sad
7qOp7uoBitD281yF5PxWAy,mandopop,依然愛你,Leehom Wang,火力全開,https://i.scdn.co/image/ab67616d0000b273ae9e95a10b408f7c4a835bda,2011-09-30,,https://open.spotify.com/track/7qOp7uoBitD281yF5PxWAy,0.837,0.635,0.374,0.0,0.129,-10.116,0.0587,147.989,0.401,Sad
1qGK2eJrrAWZsDmz86L5f0,mandopop,我是如此愛你,侯湘婷,"17, 18, 19 ... 侯湘婷",https://i.scdn.co/image/ab67616d0000b2730969b5647d19f8a7eac5d01b,2002,,https://open.spotify.com/track/1qGK2eJrrAWZsDmz86L5f0,0.879,0.374,0.419,4.41e-06,0.119,-6.708,0.032,176.574,0.227,Sad
0ZkoOzNcWkxXaeWzuBFWPU,mandopop,三人遊,Khalil Fong,橙月,https://i.scdn.co/image/ab67616d0000b273d3bdacbec1e8a16cd4b3f235,2008-12-19,https://p.scdn.co/mp3-preview/747f3d9b868d6f76bdf29449231978972d8c6c6e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0ZkoOzNcWkxXaeWzuBFWPU,0.704,0.478,0.389,0.0,0.232,-10.006,0.0493,128.202,0.446,Sad
2T99nUHU24xb8MWeJRCpBN,mandopop,無名指的幸福,Winnie Hsin,愛的回答,https://i.scdn.co/image/ab67616d0000b273ecf0fac03c184905ff15103e,2007-05-18,https://p.scdn.co/mp3-preview/5c4a74d8609be413549dc9116b66b25060524fe0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2T99nUHU24xb8MWeJRCpBN,0.713,0.376,0.401,0.0,0.137,-8.736,0.0318,133.545,0.201,Sad
2iRv1tIh7eIqjGOOgpksUY,mandopop,在每個想你的夜裏,Li Jian,音樂傲骨,https://i.scdn.co/image/ab67616d0000b2730f45cb16f533208276de6742,2009,,https://open.spotify.com/track/2iRv1tIh7eIqjGOOgpksUY,0.818,0.687,0.235,7.12e-06,0.144,-14.271,0.0309,94.941,0.262,Sad
5yIoL0La1bMBeI659ZHwcV,mandopop,愛上一個不回家的人,"Sandy Lam,Wong Kei Wah",愛上一個不回家的人,https://i.scdn.co/image/ab67616d0000b2739e0122c883aa009f44cc36f3,1989-01-16,https://p.scdn.co/mp3-preview/56c95a7ffb09ea1304e7128634b497bb81b889d4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5yIoL0La1bMBeI659ZHwcV,0.485,0.495,0.325,0.0,0.114,-10.939,0.0372,168.136,0.221,Sad
126sFLTpIW0IlvuRPVNB95,mandopop,春泥,Harlem Yu,哈林天堂,https://i.scdn.co/image/ab67616d0000b2736c712c18b60448eb2f6fed8c,2003-06-03,https://p.scdn.co/mp3-preview/c7ae1ce4e585c457da69250a0551c7e701271b7a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/126sFLTpIW0IlvuRPVNB95,0.667,0.42,0.429,0.0,0.145,-10.099,0.036,79.406,0.173,Sad
3yXvNa2Za1t1A6DtyIhAsm,mandopop,旅行的意義 (The Meaning of Travel),Cheer Chen,華麗的冒險 (Gorgeous Adventure),https://i.scdn.co/image/ab67616d0000b273b8d6e04a4db4482cead41adb,2005-09-23,,https://open.spotify.com/track/3yXvNa2Za1t1A6DtyIhAsm,0.366,0.52,0.52,0.0,0.371,-7.922,0.0288,137.978,0.244,Sad
5A36twZjVJsc4VdxMck3rc,mandopop,紅糖水,Chris Yu,游鴻明2008情歌金選最終回-新歌+精選終極情歌,https://i.scdn.co/image/ab67616d0000b27360d4609742d717db47fe4c8a,2008-01-24,https://p.scdn.co/mp3-preview/9a56e02df8453e7697257cd0a8222dd6677f6278?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5A36twZjVJsc4VdxMck3rc,0.178,0.65,0.371,3.25e-06,0.106,-10.98,0.0313,115.93,0.197,Sad
61W7EZrS3GFvXpRh9hlMME,mandopop,但願人長久,Teresa Teng,淡淡幽情,https://i.scdn.co/image/ab67616d0000b273cb838d2bd2dd5e876055bed7,1982-12-07,,https://open.spotify.com/track/61W7EZrS3GFvXpRh9hlMME,0.937,0.304,0.197,0.0217,0.177,-14.252,0.0308,88.645,0.112,Sad
4jzC1NSDUW20QPAKYgqiz4,mandopop,兄妹,Eason Chan,你的陳奕迅 (國語精選),https://i.scdn.co/image/ab67616d0000b273ef50c0b24b9d11f482eb7b11,2007-10-23,https://p.scdn.co/mp3-preview/b10c385ed398ee340368426fa2ef05511920fc5f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4jzC1NSDUW20QPAKYgqiz4,0.81,0.557,0.432,0.0,0.105,-7.072,0.027,140.006,0.418,Sad
3tPhn7ocw1yDxOSBIiDHF6,mandopop,揮著翅膀的女孩 - 國,Joey Yung,我的驕傲,https://i.scdn.co/image/ab67616d0000b2736ce92a399be84c2a1e44e2f8,2003-03-25,https://p.scdn.co/mp3-preview/cae79911608c1208e8491e77d3107a8b5349774f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3tPhn7ocw1yDxOSBIiDHF6,0.956,0.646,0.267,0.0,0.102,-8.519,0.0307,163.986,0.434,Sad
6yXVqMDGo9Du7goz6tXrq8,mandopop,對愛期待,黃小琥,愈愛愈明白,https://i.scdn.co/image/ab67616d0000b27362d637f492a9128ba986cd94,2012-03-01,https://p.scdn.co/mp3-preview/e660f82fa07f0f3c2859b692269bd79f123bd3e3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6yXVqMDGo9Du7goz6tXrq8,0.14,0.48,0.499,9.97e-06,0.156,-5.803,0.0319,164.029,0.271,Sad
3SPqieoOf9sw12aZkLZSDd,mandopop,Loving You,BY2,Grown Up (studio),https://i.scdn.co/image/ab67616d0000b27387d86b664784acc695dbec0e,2010-01-01,,https://open.spotify.com/track/3SPqieoOf9sw12aZkLZSDd,0.784,0.6,0.425,0.0,0.0864,-7.433,0.0317,127.906,0.298,Sad
3GwpvA8SR16dBGGn1z4wB2,mandopop,愛與哀愁,童安格,愛情海4,https://i.scdn.co/image/ab67616d0000b27327721a9d2436c29cb81638c1,2007-01-01,,https://open.spotify.com/track/3GwpvA8SR16dBGGn1z4wB2,0.745,0.507,0.314,1.29e-06,0.133,-9.428,0.0306,143.948,0.0831,Sad
1ALlSLrAls9JaJnboXMM7Z,mandopop,修煉愛情,JJ Lin,因你 而在,https://i.scdn.co/image/ab67616d0000b2737cd18ed48dce45f7b018bd92,2013-03-12,,https://open.spotify.com/track/1ALlSLrAls9JaJnboXMM7Z,0.63,0.471,0.648,0.0,0.122,-3.968,0.0342,135.053,0.239,Sad
3CLrcZ9VH4idgLbw8Jmosd,mandopop,你不在,Leehom Wang,不可思議,https://i.scdn.co/image/ab67616d0000b27365f9f7ecfcbc861252a6e863,2003-12-11,,https://open.spotify.com/track/3CLrcZ9VH4idgLbw8Jmosd,0.74,0.468,0.451,0.0,0.207,-7.014,0.0259,95.993,0.33,Sad
6YfhdsyKcmsa1FOfSMYW8b,mandopop,不隻是朋友,黃小琥,不隻是朋友,https://i.scdn.co/image/ab67616d0000b2732955857f0d0ace8b6fe33d05,1990-06-01,,https://open.spotify.com/track/6YfhdsyKcmsa1FOfSMYW8b,0.666,0.513,0.354,0.0,0.0972,-13.518,0.0343,134.077,0.203,Sad
4ezDT1FLGODdgdI75zrMIc,mandopop,愛久見人心,Fish Leong,愛久見人心,https://i.scdn.co/image/ab67616d0000b273f12549d801d3dfdff631eb30,2012-01-01,,https://open.spotify.com/track/4ezDT1FLGODdgdI75zrMIc,0.734,0.529,0.502,0.0,0.0635,-6.408,0.0278,94.043,0.433,Sad
5V1UAAiIBgbTMeFAW4bYD0,mandopop,其實你不懂我的心,童安格,其實你不懂我的心,https://i.scdn.co/image/ab67616d0000b273db8f9a28ad4ccbad6077fe09,1989-01-01,,https://open.spotify.com/track/5V1UAAiIBgbTMeFAW4bYD0,0.326,0.392,0.194,5.75e-06,0.164,-17.529,0.0351,91.047,0.113,Sad
5iEBk3TTbXbUnYggu1An4R,mandopop,芥末可樂,Hsiao Hung-Jen,蕭閎仁 第三張創作專輯,https://i.scdn.co/image/ab67616d0000b273c7c53c4b157f1d142f009098,2010-12-28,https://p.scdn.co/mp3-preview/b77068eae7806857329641bbf9549cf64fd8e885?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5iEBk3TTbXbUnYggu1An4R,0.585,0.632,0.524,0.0,0.0336,-7.028,0.0302,123.978,0.377,Sad
1feXk4xCgpK8z4FyXJ2Xfv,mandopop,剛剛開始,Fan Bing Bing,剛剛開始,https://i.scdn.co/image/ab67616d0000b27335491917293086eba70e18f7,2005-10-18,https://p.scdn.co/mp3-preview/b2c418ea07de0cb1d8d010051bcbc54a30105bd4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1feXk4xCgpK8z4FyXJ2Xfv,0.509,0.547,0.408,0.0,0.192,-8.02,0.0256,83.039,0.179,Sad
6bBs2Ws2YfdSlT3gNC2ZN0,mandopop,記得,"A-Mei Chang,Jerry Lin",真實,https://i.scdn.co/image/ab67616d0000b2737a9f5ac9db964e9e4a1029ae,2001-10-18,https://p.scdn.co/mp3-preview/a94030de51590fbe240062f113fb992fca165afe?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6bBs2Ws2YfdSlT3gNC2ZN0,0.903,0.4,0.336,0.0,0.206,-9.378,0.0334,60.455,0.306,Sad
1QkS6f7vLEezY13YOxXnKG,mandopop,清明雨上 (Raining in QingMing),許嵩,自定義 (Custom),https://i.scdn.co/image/ab67616d0000b2732dfc679a8c28beb01e9517db,2009-01-10,,https://open.spotify.com/track/1QkS6f7vLEezY13YOxXnKG,0.401,0.491,0.467,9.21e-06,0.153,-8.795,0.0304,145.097,0.318,Sad
0Q4YuuiCuxIIKUw2fb1cmV,mandopop,我們的愛,F.I.R.,飛兒樂團,https://i.scdn.co/image/ab67616d0000b273f475bb027a3f2f9aef2e7940,2004-04-23,https://p.scdn.co/mp3-preview/ff158d45498145dc9c1a352bf9b757716e1cc9bc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Q4YuuiCuxIIKUw2fb1cmV,0.502,0.509,0.646,1.23e-05,0.0989,-4.051,0.0301,136.054,0.135,Sad
5JcdsOUCLPfDb0q4hlWlTj,mandopop,親密愛人,Joanna Wang,為愛做的一切,https://i.scdn.co/image/ab67616d0000b273841f72db02f9addd92c4dd3a,2011-09-23,https://p.scdn.co/mp3-preview/954f228353be3cd91fb65dc361997d50a5b3fe75?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5JcdsOUCLPfDb0q4hlWlTj,0.826,0.332,0.277,9.8e-05,0.106,-12.5,0.0428,206.854,0.181,Sad
4xa4y4zgxH2jEBfl5dG1EK,mandopop,別哭我最愛的人,鄭智化,單身逃亡,https://i.scdn.co/image/ab67616d0000b273bfabe17f9315a4b1a6de6e0a,1990-03-01,,https://open.spotify.com/track/4xa4y4zgxH2jEBfl5dG1EK,0.59,0.68,0.322,0.0,0.116,-14.772,0.0349,120.46,0.443,Sad
1fWiUTITiynHM8boNTqGpK,mandopop,不難 (Not That Hard),LaLa Hsu,理想人生 (Ideal Life),https://i.scdn.co/image/ab67616d0000b273a8d434d4c8980a2243f42dce,2012-06-06,,https://open.spotify.com/track/1fWiUTITiynHM8boNTqGpK,0.818,0.523,0.41,0.0,0.107,-7.715,0.0306,117.975,0.37,Sad
7veodyW1Bqjmb4CXESmW3e,mandopop,原諒我就是這樣的女生 (That's Me),Penny Tai,原諒我就是這樣的女生 (That' Me),https://i.scdn.co/image/ab67616d0000b273804408b95c02320df21dacb0,2009-05-16,,https://open.spotify.com/track/7veodyW1Bqjmb4CXESmW3e,0.819,0.501,0.456,0.0,0.0987,-7.993,0.042,141.891,0.423,Sad
3m4lxTz5q9jamnDESh2pH3,mandopop,忽然之间,苏醒,新故式,https://i.scdn.co/image/ab67616d0000b273c2c50210668634ce2124a767,2012-10-29,https://p.scdn.co/mp3-preview/f7d74f0321225474bed1f4e342a7339621e1aff7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3m4lxTz5q9jamnDESh2pH3,0.564,0.325,0.693,0.0,0.267,-5.985,0.0657,203.866,0.531,Sad
7vG2T2pJtzLLWvgecZmIRc,mandopop,該怎麼愛你,Gigi Leung,透明,https://i.scdn.co/image/ab67616d0000b27311b87b56490767e405282485,2002-01-09,,https://open.spotify.com/track/7vG2T2pJtzLLWvgecZmIRc,0.774,0.493,0.386,0.0,0.331,-9.758,0.0404,121.551,0.164,Sad
3z8T8OY3BKUXuAKpYxRIMw,mandopop,灰色光的萤火虫,李桀汉,"Sincerely Yours, Daniel",https://i.scdn.co/image/ab67616d0000b273cd44aed8546e848d137ead71,2011-12-28,https://p.scdn.co/mp3-preview/5b0ee5981b4fad913276198919d598fad03c557c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3z8T8OY3BKUXuAKpYxRIMw,0.673,0.472,0.398,0.0,0.0964,-6.799,0.0267,107.896,0.202,Sad
7G0U8Iu0tcabcbEVmYpLgD,mandopop,你是我的眼 (You're My Eyes) - Live,"蕭煌奇 (Ricky Hsiao),Penny Tai",戴佩妮 野薔薇 2009 Live Concert (Penny Tai Rose 2009 Live Concert),https://i.scdn.co/image/ab67616d0000b273799a854cfc6233a8ffd15ffe,2010-09-16,,https://open.spotify.com/track/7G0U8Iu0tcabcbEVmYpLgD,0.213,0.518,0.523,0.0,0.968,-7.148,0.0377,124.03,0.221,Sad
30QjAKDjn3auoVFiYzzhlV,mandopop,我要快樂,A-Mei Chang,我要快樂 (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273657284accb75e6b683ebd59a,2006-02-17,https://p.scdn.co/mp3-preview/3d1dba8295218d7c7c93a84b8d675185ec4413fb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/30QjAKDjn3auoVFiYzzhlV,0.502,0.333,0.512,0.0,0.0982,-5.227,0.038,133.343,0.122,Sad
6EZhc6fIHmwbd6qlRxebP1,mandopop,Ni Yao De Ai,Penny Tai,So Penny,https://i.scdn.co/image/ab67616d0000b273f1c0a4973c83d8869ab2da46,2004,,https://open.spotify.com/track/6EZhc6fIHmwbd6qlRxebP1,0.318,0.34,0.335,0.0,0.112,-10.214,0.0378,148.067,0.241,Sad
3xJK8ywApYVEYIDhymYMC6,mandopop,遇見,Stefanie Sun,The Moment,https://i.scdn.co/image/ab67616d0000b273df729ce08f51ac7cbab07e39,2003-08-19,https://p.scdn.co/mp3-preview/d587d7678ca720b19511e8837fbef12c92fc9bb9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3xJK8ywApYVEYIDhymYMC6,0.841,0.631,0.233,3.24e-06,0.228,-13.016,0.0329,91.864,0.442,Sad
25pWemriUQVrZ3yIiS2IBf,mandopop,十年,Eason Chan,黑·白·灰,https://i.scdn.co/image/ab67616d0000b273822b40ed87abd5054b48f0aa,2003-04-15,https://p.scdn.co/mp3-preview/33ef8ad6957ec8bf94efa8756c0ab05786a6f221?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/25pWemriUQVrZ3yIiS2IBf,0.865,0.6,0.468,3.13e-06,0.104,-9.126,0.0335,123.987,0.203,Sad
0upBvpKQC2GKU1ku8gPLNS,mandopop,四季,辛龍,才子佳人,https://i.scdn.co/image/ab67616d0000b2736ccf1e8475feca19a065f408,2011,,https://open.spotify.com/track/0upBvpKQC2GKU1ku8gPLNS,0.45,0.524,0.432,0.0,0.257,-6.883,0.0272,92.023,0.196,Sad
2zsNfV7tSNl7CyQt9AhU5X,metalcore,City Lights,Motionless In White,Creatures,https://i.scdn.co/image/ab67616d0000b27333bddbc6f814f4e889d13613,2011-04-12,,https://open.spotify.com/track/2zsNfV7tSNl7CyQt9AhU5X,0.0489,0.0969,0.278,9.37e-06,0.127,-9.137,0.0336,64.397,0.0598,Sad
1KE8EOJFxFdja4e8qQAymu,metalcore,Louder Than Thunder,The Devil Wears Prada,With Roots Above And Branches Below (Standard Edition),https://i.scdn.co/image/ab67616d0000b273584436351167d3a7fa27376f,2009-05-04,https://p.scdn.co/mp3-preview/5b9a9b22902ae085713d465a4ec40e505989ce3d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1KE8EOJFxFdja4e8qQAymu,0.0374,0.41,0.589,0.0,0.114,-5.045,0.0331,119.948,0.141,Sad
6mzvtPsH6zhm5X2t164G3E,minimal-techno,Red Sky - Cardini/Burger ASAP Remix,"Audision,Jennifer Cardini,Jörg Burger",Berlin Afterhour 2 - From Minimal to Techno - From Electro to House,https://i.scdn.co/image/ab67616d0000b273f2e4af41e0ffc6ebc7a0034a,2010-10-15,,https://open.spotify.com/track/6mzvtPsH6zhm5X2t164G3E,0.00329,0.812,0.34,0.925,0.102,-12.679,0.0955,124.996,0.373,Sad
4vxTLwstjJ5QZPtJGjbpfQ,minimal-techno,Affekt - Original,Kollektiv Turmstrasse,Rebellion Der Träumer,https://i.scdn.co/image/ab67616d0000b27338d3910713bb9b90bdafe207,2010-11-19,,https://open.spotify.com/track/4vxTLwstjJ5QZPtJGjbpfQ,0.543,0.453,0.418,0.00728,0.0754,-16.275,0.0537,112.035,0.128,Sad
3RMM4rIUwtmtmr42LkOoc3,minimal-techno,Oasis Of Dreams - Original Mix,"M.I.K.E.,Caromax",Logic / Oasis Of Dreams,https://i.scdn.co/image/ab67616d0000b273ffdd4f1de11e25bc7e1e64c3,2009-02-09,https://p.scdn.co/mp3-preview/4abd96f6beffb71231544f3a85403198aab83740?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3RMM4rIUwtmtmr42LkOoc3,0.00462,0.738,0.426,0.817,0.0977,-10.111,0.0759,128.006,0.373,Sad
2LVfKzntdu1DuqXMSh9def,minimal-techno,Opa,Kölsch,Sensation Source of Light (Amsterdam Edition),https://i.scdn.co/image/ab67616d0000b273b8322f6eb1806ac8917c04a9,2012-07-06,,https://open.spotify.com/track/2LVfKzntdu1DuqXMSh9def,0.0367,0.634,0.591,0.000903,0.34,-7.449,0.0602,125.009,0.167,Sad
2ACjOtICHXrAlP3ijVMSvb,movies,Unchained Melody,The Righteous Brothers,Rock N' Roll Legends,https://i.scdn.co/image/ab67616d0000b273cfba57673816ba988f308b7f,2008-01-01,,https://open.spotify.com/track/2ACjOtICHXrAlP3ijVMSvb,0.512,0.349,0.326,0.00144,0.665,-10.749,0.0286,98.888,0.297,Sad
0wwmEjvI1YYCAhYV5Z8dxC,movies,"Main Theme (From ""Back to the Future"")",The City of Prague Philharmonic Orchestra,100 Greatest Film Themes,https://i.scdn.co/image/ab67616d0000b273d1e82dd407251e99d6834883,2007-05-28,https://p.scdn.co/mp3-preview/e548eb6403b5394aa3e2bc7566665339d8d69b70?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0wwmEjvI1YYCAhYV5Z8dxC,0.357,0.251,0.462,0.138,0.0479,-11.202,0.0373,76.101,0.0833,Sad
0xqyH711TBX7oWChlnflgO,movies,"May It Be - From ""Lord Of The Rings: The Fellowship Of The Ring""",Movie Sounds Unlimited,Greatest Movie Themes: Action & Adventure,https://i.scdn.co/image/ab67616d0000b27389e87fc1b83de2bfd5f99e1f,2011-01-19,https://p.scdn.co/mp3-preview/8efc54d298ea0f17b78d84993135084d8e3196a9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0xqyH711TBX7oWChlnflgO,0.79,0.213,0.222,0.425,0.112,-14.781,0.0366,76.41,0.0808,Sad
59Djq0zGIu8HDZ8QXs2oiz,movies,The Glory Days,Michael Giacchino,The Incredibles (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b27376e95701026bb120b4f6689f,2004-11-02,,https://open.spotify.com/track/59Djq0zGIu8HDZ8QXs2oiz,0.732,0.334,0.262,0.388,0.235,-14.193,0.0391,80.446,0.145,Sad
5lEyZ55Ub8mOqBbQ0lmcyK,movies,Poor Jack,Danny Elfman,Nightmare Before Christmas Special Edition,https://i.scdn.co/image/ab67616d0000b27347cc5d86f3528b233f2b78ff,2006-01-01,,https://open.spotify.com/track/5lEyZ55Ub8mOqBbQ0lmcyK,0.831,0.393,0.299,7.31e-05,0.652,-12.239,0.0725,105.564,0.311,Sad
4Y6jRurnbV4h8nv0W2zGCa,movies,Of The Soul,Mac Miller,Blue Slide Park,https://i.scdn.co/image/ab67616d0000b273e42f55227470cd6ac9d97718,2011-11-08,https://p.scdn.co/mp3-preview/8fc7dfae70583b9780b45dfb9c24a1e783f2bcbc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Y6jRurnbV4h8nv0W2zGCa,0.643,0.47,0.699,0.0,0.0593,-7.614,0.339,89.233,0.4,Sad
5avVpUakfMHD6qGpaH26CF,movies,Conquest of Paradise,Vangelis,1492: Conquest of Paradise,https://i.scdn.co/image/ab67616d0000b27335fc83647387b4d1fcd1ea13,1992-09-22,https://p.scdn.co/mp3-preview/53cb91214a4cab41a7b58860b45a3a5dc2e62612?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5avVpUakfMHD6qGpaH26CF,0.698,0.43,0.295,0.569,0.226,-14.255,0.0283,74.014,0.159,Sad
5jKHbb0n6bJK5TAm8IfWgo,movies,Hole In My Pocket,Mac Miller,Blue Slide Park,https://i.scdn.co/image/ab67616d0000b273e42f55227470cd6ac9d97718,2011-11-08,https://p.scdn.co/mp3-preview/f95cab527bde4e2c6c78064a1a22e19ddb80f98a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5jKHbb0n6bJK5TAm8IfWgo,0.423,0.237,0.159,0.481,0.0928,-18.19,0.0401,126.872,0.209,Sad
2fzUS2WQ9d9TcY14dpHxKb,movies,Belle,"Chorus - Beauty And the Beast,Richard White,Paige O'Hara",Beauty And The Beast (Soundtrack),https://i.scdn.co/image/ab67616d0000b273421ef300b977ddeb786a95f6,1991-01-01,,https://open.spotify.com/track/2fzUS2WQ9d9TcY14dpHxKb,0.837,0.579,0.28,0.0,0.154,-17.979,0.196,129.205,0.447,Sad
6fyv22stUNmoay5lLS0hHE,movies,"Elephant Love Medley - From ""Moulin Rouge"" Soundtrack","Nicole Kidman,Ewan McGregor,Jamie Allen",Moulin Rouge,https://i.scdn.co/image/ab67616d0000b273e6e0891de00a924b0f186d0c,2001-09-03,,https://open.spotify.com/track/6fyv22stUNmoay5lLS0hHE,0.59,0.354,0.31,0.0,0.109,-8.196,0.0378,130.562,0.284,Sad
2qdlfQcmjSO86lWBYv7Qzn,movies,Moon River - From Breakfast At Tiffany's,Movie Sounds Unlimited,50 Best of Movie Themes,https://i.scdn.co/image/ab67616d0000b27316d3a43b2e775917b32d7a86,2009-08-24,,https://open.spotify.com/track/2qdlfQcmjSO86lWBYv7Qzn,0.822,0.287,0.277,0.0105,0.0907,-12.914,0.0309,94.194,0.3,Sad
64CFIpz6dKRPu9KCN1Vi0U,mpb,Meu Coração Não Quer Viver Batendo Devagar,Isabella Taviani,Meu Coração Não Quer Viver Batendo Devagar,https://i.scdn.co/image/ab67616d0000b273d8a16bfbe62b32fcfdec1814,2009-01-01,,https://open.spotify.com/track/64CFIpz6dKRPu9KCN1Vi0U,0.71,0.532,0.449,0.0,0.12,-8.875,0.0374,170.23,0.45,Sad
2tbNRwUMWSNgqN2bHqFd60,mpb,Paixão Passione,Thais Gulin,ôÔÔôôÔôÔ,https://i.scdn.co/image/ab67616d0000b2735488c1b8128dd99ee2a5ee7c,2011-03-10,https://p.scdn.co/mp3-preview/9a3a3111e3c24e7794728312476fc685d1f85bf2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2tbNRwUMWSNgqN2bHqFd60,0.323,0.561,0.328,0.000198,0.21,-8.466,0.0331,99.935,0.185,Sad
2ziSGFFOeUUD9ncDEkze1x,mpb,Stormy Weather (Keeps Rainin' All The Time),Ana Cañas,Volta,https://i.scdn.co/image/ab67616d0000b27348ff22daf37b943b18bcc42f,2012-05-20,https://p.scdn.co/mp3-preview/9fdb8c1658eae202be04d48d54572bd0aa09dbc8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2ziSGFFOeUUD9ncDEkze1x,0.839,0.375,0.154,0.00245,0.394,-16.355,0.0556,183.102,0.162,Sad
