id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
7EjyzZcbLxW7PaaLua9Ksb,garage,Surfin' Bird,The Trashmen,Full Metal Jacket (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b273c8fe219406e1ab000d0d56ae,1987-08-04,https://p.scdn.co/mp3-preview/7df6c5d8514ec15efa65dfbd0d62bceddbac99c7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7EjyzZcbLxW7PaaLua9Ksb,0.0146,0.564,0.959,0.638,0.208,-13.125,0.0691,101.239,0.834,Angry
3rqh7rZqvkMGN9GOAnBxoq,garage,Nodding Off (feat. Best Coast),Wavves,Life Sux,https://i.scdn.co/image/ab67616d0000b273c9d55f9317c9dd482fac54a7,2011-09-27,https://p.scdn.co/mp3-preview/4933202387a73eed7bbd5d70a4205d3440b0f34c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3rqh7rZqvkMGN9GOAnBxoq,1.17e-05,0.325,0.908,0.345,0.28,-5.636,0.0412,150.014,0.788,Angry
5KcgqKXySkWnh4cZ4vG2A8,garage,Mother Mary,Foxboro Hottubs,Stop Drop And Roll!!!,https://i.scdn.co/image/ab67616d0000b273023c041bd9f6f2b0d1601a4a,2008-02-05,https://p.scdn.co/mp3-preview/19eec8e0a85a5a1110be98dc92301ca7020400e3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5KcgqKXySkWnh4cZ4vG2A8,0.00879,0.413,0.987,4.7e-06,0.479,-4.019,0.0945,105.46,0.633,Angry
1sfZ3HKeurm6BYZpJWWwBQ,garage,Never Gonna Die,The Shys,The Coolest Songs in the World! Vol. 6,https://i.scdn.co/image/ab67616d0000b273f690b2fa89b8ccca99f0cd54,2008,,https://open.spotify.com/track/1sfZ3HKeurm6BYZpJWWwBQ,0.000203,0.166,0.923,0.0,0.273,-2.053,0.0947,144.951,0.334,Angry
0Rh4r6QrqYIZRnqRoZLYWO,garage,Skin,Ty Segall,Singles 2007-2010,https://i.scdn.co/image/ab67616d0000b2734f3437004c62d393724cf7ac,2011-11-22,https://p.scdn.co/mp3-preview/0b8f44a7d4e7fde4e0396cdd6c5ee935554eb133?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Rh4r6QrqYIZRnqRoZLYWO,0.00151,0.348,0.957,0.656,0.0906,-5.104,0.0645,87.991,0.349,Angry
3SmpOx1tdaIuXOvbq41BrN,garage,See Saw,Jay Reatard,Matador Singles ‘08,https://i.scdn.co/image/ab67616d0000b27328314fe0b764ebdb1a6e433c,2008-10-07,,https://open.spotify.com/track/3SmpOx1tdaIuXOvbq41BrN,0.016,0.158,0.956,0.0112,0.46,-1.894,0.0526,179.62,0.537,Angry
691RiYTqZaxjOZ2LnRnkyL,garage,Can't Stand It,The Greenhornes,The Coolest Songs in the World! Vol. 1,https://i.scdn.co/image/ab67616d0000b273ab9064e98079479c83c2ae98,2007-05-15,,https://open.spotify.com/track/691RiYTqZaxjOZ2LnRnkyL,2.79e-05,0.462,0.85,0.028,0.0969,-4.955,0.0305,132.743,0.838,Angry
5bdH3N24qAon3U5V86fT8T,garage,No Waves,FIDLAR,FIDLAR,https://i.scdn.co/image/ab67616d0000b2733122a990eb8e764ad53318a3,2013-01-22,,https://open.spotify.com/track/5bdH3N24qAon3U5V86fT8T,0.000684,0.476,0.929,0.0,0.113,-4.161,0.0435,98.455,0.359,Angry
1hWrl3T1kIH5b9zRHLfCOn,garage,What's My Age Again?,blink-182,Enema Of The State,https://i.scdn.co/image/ab67616d0000b27315a7914ef11f09b4c537f078,1999-01-01,,https://open.spotify.com/track/1hWrl3T1kIH5b9zRHLfCOn,0.0133,0.398,0.954,0.000218,0.0891,-7.373,0.0715,157.766,0.433,Angry
0OM9ri37LIbPc9hffwsyb1,garage,Hard To Explain,The Strokes,Is This It,https://i.scdn.co/image/ab67616d0000b27313f2466b83507515291acce4,2001-07-30,https://p.scdn.co/mp3-preview/19da4e8b19ceef868c53df7873b07042f6ae28dd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0OM9ri37LIbPc9hffwsyb1,0.000455,0.408,0.666,0.862,0.0889,-6.286,0.0578,82.523,0.666,Angry
3kAILXGMN9MfD6vx1Pc2ZL,garage,Nothing Terribly New,The Hellacopters,Rock & Roll Is Dead,https://i.scdn.co/image/ab67616d0000b2736b9d506bd812da818b65c7c3,2005-01-01,,https://open.spotify.com/track/3kAILXGMN9MfD6vx1Pc2ZL,0.00178,0.405,0.947,0.0,0.0756,-3.216,0.0463,72.656,0.872,Angry
7KQZBdMidJBntkaUGdGpIy,garage,Tidal Wave,Thee Oh Sees,"Tidal Wave - 7"" Single",https://i.scdn.co/image/ab67616d0000b273de84355a707f5717f429eb77,2010-06-01,,https://open.spotify.com/track/7KQZBdMidJBntkaUGdGpIy,0.073,0.517,0.952,0.544,0.257,-10.212,0.0868,126.627,0.447,Angry
0dcJ1SsbTmAvC3ZVvUYMIy,garage,Hate To Say I Told You So,The Hives,Hate To Say I Told You So,https://i.scdn.co/image/ab67616d0000b2733138011c137a51be66e7ce11,2000,,https://open.spotify.com/track/0dcJ1SsbTmAvC3ZVvUYMIy,0.00114,0.447,0.9,0.00596,0.47,-6.741,0.0578,135.861,0.39,Angry
1nuRFHyOH8YDDA9z7XC4Xp,garage,Crushed Grass,Thee Oh Sees,Carrion Crawler / The Dream,https://i.scdn.co/image/ab67616d0000b2735030ed1aa0fc438ff3f9c67b,2011-11-08,https://p.scdn.co/mp3-preview/6e1f5e458e555cf306cf4ac2ff224fa9cdacf3d7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1nuRFHyOH8YDDA9z7XC4Xp,1.23e-05,0.329,0.949,0.855,0.0523,-5.123,0.0905,159.843,0.633,Angry
5jvhbfvVdPGKLJjSHf49jZ,garage,Speeding - Dodge & Fuski Mix,"Rudimental,Adiyam",Speeding (feat. Adiyam),https://i.scdn.co/image/ab67616d0000b273e709924258385f84331250bb,2011-06-13,,https://open.spotify.com/track/5jvhbfvVdPGKLJjSHf49jZ,0.000745,0.51,0.841,3.74e-05,0.339,-6.698,0.0353,139.991,0.329,Angry
3LM41UarpHPJkUZ7rVbbGx,garage,Creeping Death,Metallica,Ride The Lightning,https://i.scdn.co/image/ab67616d0000b273b273e0a4432dbcff6df50e05,1984-07-27,,https://open.spotify.com/track/3LM41UarpHPJkUZ7rVbbGx,0.000754,0.375,0.951,0.259,0.103,-9.113,0.113,100.631,0.198,Angry
4MN9NYDDLWC4EVXy0V9JPa,garage,Brick or Coconuts,Jacuzzi Boys,Bricks Or Coconuts,https://i.scdn.co/image/ab67616d0000b2731a97575ed76031ece957e55a,2010-05-17,,https://open.spotify.com/track/4MN9NYDDLWC4EVXy0V9JPa,0.00742,0.385,0.903,3.47e-06,0.265,-6.958,0.0382,146.509,0.537,Angry
6QG3s7owEeFtWFjgFVGDEK,garage,Crack In Your Eye,Thee Oh Sees,Carrion Crawler / The Dream,https://i.scdn.co/image/ab67616d0000b2735030ed1aa0fc438ff3f9c67b,2011-11-08,https://p.scdn.co/mp3-preview/81b662b6a0b8ca9bfdd288fd168df0b9ef173b10?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6QG3s7owEeFtWFjgFVGDEK,7.14e-06,0.18,0.926,0.587,0.478,-5.328,0.0716,118.665,0.46,Angry
0RkvaJraEJFlb7gJ8mYPMQ,garage,Blue Blood Blues,The Dead Weather,Sea of Cowards,https://i.scdn.co/image/ab67616d0000b27344fa41b48b461daa475d0d05,2010-05-07,https://p.scdn.co/mp3-preview/e753b4644edb1c8bda1bcc950cede5e00618b1df?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0RkvaJraEJFlb7gJ8mYPMQ,0.00463,0.547,0.943,0.00789,0.685,-2.502,0.244,92.262,0.515,Angry
3OT9v6TN4AoK8kwIcaXIDy,garage,Out Of My Mind (Into My Head),The Romantics,The Coolest Songs in the World! Vol. 3,https://i.scdn.co/image/ab67616d0000b2739cc54c692f0df382ddf9fe26,2007-10-16,,https://open.spotify.com/track/3OT9v6TN4AoK8kwIcaXIDy,0.00173,0.3,0.846,0.00126,0.682,-5.314,0.0517,142.744,0.359,Angry
0cwTsGGTqYwC7EA0QLRojV,garage,Wrong Idea,Thee Oh Sees,Carrion Crawler / The Dream,https://i.scdn.co/image/ab67616d0000b2735030ed1aa0fc438ff3f9c67b,2011-11-08,https://p.scdn.co/mp3-preview/18c84f9b013ff9fc22230e489fc6a10f650041ec?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0cwTsGGTqYwC7EA0QLRojV,0.00334,0.311,0.943,0.921,0.17,-6.193,0.0366,192.634,0.89,Angry
1yepc9x9dQv1gvN4fF5mNz,garage,Sweets,Ty Segall,Singles 2007-2010,https://i.scdn.co/image/ab67616d0000b2734f3437004c62d393724cf7ac,2011-11-22,https://p.scdn.co/mp3-preview/25acb6f43ce0eeb2e8d399da4788dfdb53f1c163?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1yepc9x9dQv1gvN4fF5mNz,0.107,0.336,0.922,0.937,0.191,-5.376,0.0741,171.297,0.735,Angry
4ac8pAEa7a4jxc1aebXssW,garage,Alone,Ty Segall,Melted,https://i.scdn.co/image/ab67616d0000b2731d99b68491ca47084bda0734,2010-05-25,https://p.scdn.co/mp3-preview/f20319922a37df70442f25493919625d0aef4710?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4ac8pAEa7a4jxc1aebXssW,0.00161,0.263,0.791,0.0815,0.0399,-3.648,0.0496,74.588,0.299,Angry
6sPhmG0bZEYUOjLynEgjQI,garage,Dum Dum Ditty,The Downbeat 5,The Coolest Songs in the World! Vol. 8,https://i.scdn.co/image/ab67616d0000b273df8e4cd649ea3ee0d8c7dfea,2009,,https://open.spotify.com/track/6sPhmG0bZEYUOjLynEgjQI,0.0491,0.554,0.985,0.0,0.353,-3.33,0.0573,89.381,0.614,Angry
3RNaege6IhTKGHVpRA3PQo,garage,The Call Of Ktulu,Metallica,Ride The Lightning,https://i.scdn.co/image/ab67616d0000b273b273e0a4432dbcff6df50e05,1984-07-27,,https://open.spotify.com/track/3RNaege6IhTKGHVpRA3PQo,0.0298,0.315,0.916,0.861,0.265,-8.326,0.102,138.795,0.154,Angry
5W65vspdo1o3tcJqP3yUnu,german,Keine Liebeslieder,Revolverheld,In Farbe - ReEdition,https://i.scdn.co/image/ab67616d0000b273489ef2308cf0a483c7a6a553,2010-11-22,https://p.scdn.co/mp3-preview/680505a702ec02dcf6df2f91212cc68b4f436f3c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5W65vspdo1o3tcJqP3yUnu,0.00202,0.605,0.93,0.0,0.22,-2.739,0.0436,110.978,0.483,Angry
3UP9kCOgDrTha7Guz7O9bb,german,Melancholie,Kraftklub,Mit K,https://i.scdn.co/image/ab67616d0000b2731e7790e5b09c42c3f5948719,2012-01-01,,https://open.spotify.com/track/3UP9kCOgDrTha7Guz7O9bb,0.00564,0.527,0.867,0.0,0.0831,-3.505,0.118,156.914,0.828,Angry
1HrHdBX9Ny2FTlSti41yWY,german,Zeig mir wie du tanzt,Frida Gold,Juwel,https://i.scdn.co/image/ab67616d0000b273fc550fea40fc0d33f54bf533,2011-04-15,https://p.scdn.co/mp3-preview/817faac7d1fed4dbcf458454f6a25def99659373?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1HrHdBX9Ny2FTlSti41yWY,0.000747,0.644,0.905,0.0658,0.123,-3.409,0.0516,130.018,0.68,Angry
4EbzxDt0bgOBcZ0wklVAQj,german,Hot Right Now (feat. RITA ORA),"DJ Fresh,Rita Ora",ORA Deluxe,https://i.scdn.co/image/ab67616d0000b273cfab4e341e234162e42f22c0,2012-08-27,,https://open.spotify.com/track/4EbzxDt0bgOBcZ0wklVAQj,0.000964,0.543,0.961,0.00251,0.225,-2.219,0.0411,174.956,0.41,Angry
2isyujVLDSr4lYhIo7qCRw,german,Songs für Liam,Kraftklub,Mit K,https://i.scdn.co/image/ab67616d0000b2731e7790e5b09c42c3f5948719,2012-01-01,,https://open.spotify.com/track/2isyujVLDSr4lYhIo7qCRw,0.00033,0.522,0.965,1.71e-06,0.151,-3.39,0.123,156.987,0.554,Angry
4dvsjxfscYvGLd1ZhTL7PD,german,Ritalin/Medikinet,Kraftklub,Mit K,https://i.scdn.co/image/ab67616d0000b2731e7790e5b09c42c3f5948719,2012-01-01,,https://open.spotify.com/track/4dvsjxfscYvGLd1ZhTL7PD,0.000159,0.43,0.94,0.0,0.131,-2.647,0.083,159.106,0.502,Angry
3v8cp4oAUyt3fPWPT2bA3B,gospel,Still Have Joy - Live,Tye Tribbett,Victory Live,https://i.scdn.co/image/ab67616d0000b273919603c3adb7943ca19cbb75,2006-05-23,https://p.scdn.co/mp3-preview/f5357b9e7ede60e58cb4bc0e8806c336b0bac636?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3v8cp4oAUyt3fPWPT2bA3B,0.0173,0.362,0.976,0.0,0.32,-2.74,0.316,161.661,0.463,Angry
4QZRa08aiH7wgQXAfjOwoL,gospel,Victory - Live,"Kierra Sheard,James Fortune,BRL",Free,https://i.scdn.co/image/ab67616d0000b273da5e10003973455adc9c7dd3,2011-01-01,,https://open.spotify.com/track/4QZRa08aiH7wgQXAfjOwoL,0.00525,0.547,0.949,1.71e-05,0.777,-6.487,0.199,107.947,0.454,Angry
0gJlG4AY9ChRZvTuCe12WP,gospel,One More Chance - Live,"Ricky Dillard,New G",7th Episode (Live),https://i.scdn.co/image/ab67616d0000b2731e49d5e8379a6c4eabf86031,2007-01-01,,https://open.spotify.com/track/0gJlG4AY9ChRZvTuCe12WP,0.0352,0.515,0.961,0.0,0.398,-2.636,0.535,171.939,0.53,Angry
0yRnPmd1KUtDZzYM0jLPGD,gospel,He Turned It,"Ricky Dillard,New G",Keep Living,https://i.scdn.co/image/ab67616d0000b2734bd56d3bc1ed5fcf3b6d4634,2011-04-26,,https://open.spotify.com/track/0yRnPmd1KUtDZzYM0jLPGD,0.0488,0.403,0.969,0.0,0.681,-4.932,0.18,99.94,0.269,Angry
0YcAiGLniQAJYM2HqAMnnE,gospel,The Greatest,"James Fortune,Fiya,Kierra Sheard",I Believe Live,https://i.scdn.co/image/ab67616d0000b27338df32417eedf31b0a135c3a,2010,,https://open.spotify.com/track/0YcAiGLniQAJYM2HqAMnnE,0.00163,0.302,0.809,5.27e-06,0.28,-6.083,0.143,118.777,0.267,Angry
5rHCEQ85Y29GlXJEnj3rNB,gospel,We're Blessed/Shout Unto God (Live),"Fred Hammond,Radical For Christ",The Essential Fred Hammond,https://i.scdn.co/image/ab67616d0000b2737a33fa106db04120a0232a90,1991,https://p.scdn.co/mp3-preview/cdf5affeb6772b4817fae6d92a8e26ddc08c1f0b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5rHCEQ85Y29GlXJEnj3rNB,0.00386,0.513,0.94,3.28e-06,0.336,-8.364,0.0914,89.641,0.855,Angry
2QMEt3OtClLnkglgFutK0c,gospel,Chasing After You - Live,VaShawn Mitchell,Triumphant (Live),https://i.scdn.co/image/ab67616d0000b27338a39337ff5df8ac018ef848,2010-08-06,,https://open.spotify.com/track/2QMEt3OtClLnkglgFutK0c,0.00922,0.404,0.94,0.0,0.121,-3.261,0.235,159.951,0.398,Angry
4C5jWVHiOYiiCiMNuCu5jB,gospel,How Much Can We Bear,"Hezekiah Walker,Hezekiah Walker & The Love Fellowship Crusade Choir",Setlist: The Very Best Of Hezekiah Walker LIVE,https://i.scdn.co/image/ab67616d0000b2736cdd4d23476bdb8a8393180a,2011-07-12,https://p.scdn.co/mp3-preview/90171d65801ebf1e73bdcd8c6fa55be1e30de502?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4C5jWVHiOYiiCiMNuCu5jB,0.000928,0.61,0.842,4.11e-06,0.975,-7.164,0.0642,109.992,0.473,Angry
7n1587JTlRfg9ePIdf0mUW,gospel,You Are - Live,"Kierra Sheard,BRL",Free,https://i.scdn.co/image/ab67616d0000b273da5e10003973455adc9c7dd3,2011-01-01,,https://open.spotify.com/track/7n1587JTlRfg9ePIdf0mUW,0.00156,0.266,0.887,1.18e-05,0.836,-6.028,0.199,88.394,0.287,Angry
7MYghI09G27ijOinp6vy56,goth,Copycat,Lacrimosa,Beauty in Darkness,https://i.scdn.co/image/ab67616d0000b273c9ebde96df0dc24c73d83479,1996-04-26,,https://open.spotify.com/track/7MYghI09G27ijOinp6vy56,3.79e-05,0.552,0.975,0.0263,0.301,-5.149,0.1,139.869,0.283,Angry
0JWAdNow9o20Kcukgn0icn,goth,Poison Door (Remastered),Sisters of Mercy,First And Last And Always (Remastered & Expanded; Deluxe Version),https://i.scdn.co/image/ab67616d0000b273adb485bdaa6bb29d1e8f847d,1985,,https://open.spotify.com/track/0JWAdNow9o20Kcukgn0icn,0.00688,0.563,0.967,0.632,0.0519,-6.526,0.0394,127.848,0.556,Angry
3zj0X53Xqzqtuh1lYLmcsl,goth,The Carpenter - Remastered,Nightwish,Angels Fall First,https://i.scdn.co/image/ab67616d0000b273b9d8d6f196eb5eac8dc5a738,1997,,https://open.spotify.com/track/3zj0X53Xqzqtuh1lYLmcsl,0.00306,0.525,0.848,0.00108,0.223,-4.247,0.0379,120.446,0.158,Angry
2mUCWPWhVSCG2k5z3TLEdQ,goth,In The Dark,The Birthday Massacre,Pins And Needles,https://i.scdn.co/image/ab67616d0000b273106736e90fd526fc8b547653,2010-09-14,https://p.scdn.co/mp3-preview/651e0ae618cb0514c083cee76decb60da56e086e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2mUCWPWhVSCG2k5z3TLEdQ,1.8e-05,0.146,0.952,0.68,0.128,-4.425,0.0656,88.485,0.357,Angry
1RKulHHyeTiCQwL7T2TN2f,goth,Your Best Nightmare - Demo Version,London After Midnight,Selected Scenes from the End of the World,https://i.scdn.co/image/ab67616d0000b27363ff2f950052543a31676caf,2005-01-01,https://p.scdn.co/mp3-preview/88e4246272a4bb9597c59ab6d84cda47aab6e2ca?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1RKulHHyeTiCQwL7T2TN2f,7.19e-05,0.409,0.803,0.000351,0.61,-5.533,0.0424,142.391,0.145,Angry
7D0gVUbgkAFbUiG5D2NAZ2,goth,Escapist,Nightwish,The Sound Of Nightwish Reborn,https://i.scdn.co/image/ab67616d0000b2735a663d24d01341c01263dd98,2008-09-05,,https://open.spotify.com/track/7D0gVUbgkAFbUiG5D2NAZ2,0.000508,0.512,0.914,0.627,0.34,-3.564,0.0395,143.974,0.35,Angry
4N42ow0h4JoK68OQwOzsQn,goth,Love Will Tear Us Apart,Joy Division,TOTAL,https://i.scdn.co/image/ab67616d0000b273c9ea1ebfc4cb7b2a9937c42d,2011-06-03,https://p.scdn.co/mp3-preview/0dc4c6d21ef0be428f88d496a1a7dc6baf04f860?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4N42ow0h4JoK68OQwOzsQn,0.00103,0.524,0.921,0.768,0.128,-7.709,0.0367,146.849,0.908,Angry
1d1PVbqcGYWT2IHNuBLYgd,goth,Who I Am,After Forever,After Forever,https://i.scdn.co/image/ab67616d0000b2739da3b42cbd1b1eac5c92d28f,2007-04-20,,https://open.spotify.com/track/1d1PVbqcGYWT2IHNuBLYgd,2.65e-05,0.451,0.901,0.00581,0.265,-4.953,0.0492,90.001,0.193,Angry
39lN5rkvArW39IpjpZJblC,goth,St. John,We Are The Fallen,Tear The World Down,https://i.scdn.co/image/ab67616d0000b273457f0655a10f164b34fba2cf,2010-01-01,,https://open.spotify.com/track/39lN5rkvArW39IpjpZJblC,0.00164,0.442,0.967,0.0697,0.334,-2.67,0.0722,179.985,0.473,Angry
7HHJcl04LZDgJ7DnGcZB0B,goth,Killing Loneliness,HIM,Dark Light (Standard Version),https://i.scdn.co/image/ab67616d0000b273d99f12fca81c47149e0cc7b1,2005-09-26,,https://open.spotify.com/track/7HHJcl04LZDgJ7DnGcZB0B,0.0281,0.436,0.911,0.0054,0.127,-4.567,0.0711,134.091,0.294,Angry
5gAF6KOAzjUxW60p91zIMo,goth,Angry Inch,Type O Negative,Life Is Killing Me,https://i.scdn.co/image/ab67616d0000b273d736b2c5f252f84ad45d5be6,2003-06-09,https://p.scdn.co/mp3-preview/9702c51efdeecf53a5cdb7f6c89b2d27fc678495?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5gAF6KOAzjUxW60p91zIMo,0.0232,0.451,0.993,0.0041,0.223,-6.208,0.274,97.164,0.084,Angry
16tKBjbepO6mVFmyaL9r55,goth,Sundown,Sirenia,Nine Destinies And A Downfall,https://i.scdn.co/image/ab67616d0000b273beca6a323f09dd16c97571c8,2007-03-09,,https://open.spotify.com/track/16tKBjbepO6mVFmyaL9r55,0.000516,0.466,0.864,0.205,0.301,-4.036,0.0427,150.034,0.502,Angry
3o7TdLozEY7pRFIC4ULOJy,goth,No Time To Cry (Remastered),Sisters of Mercy,First And Last And Always (Remastered & Expanded; Deluxe Version),https://i.scdn.co/image/ab67616d0000b273adb485bdaa6bb29d1e8f847d,1985,,https://open.spotify.com/track/3o7TdLozEY7pRFIC4ULOJy,0.00676,0.585,0.874,0.736,0.203,-11.127,0.0363,135.613,0.604,Angry
79EACeCkWN8sh9xHQW1VAU,goth,Everyone I Love Is Dead,Type O Negative,World Coming Down,https://i.scdn.co/image/ab67616d0000b27319dba8c09733c29f11d74a6a,1999-09-13,https://p.scdn.co/mp3-preview/fab617d8f025e2533fdeebd23f60d29a778fe410?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/79EACeCkWN8sh9xHQW1VAU,0.0193,0.459,0.935,0.0179,0.418,-5.888,0.0997,128.31,0.231,Angry
65EpWkp6dcLzdLk8mbOaOr,goth,Bare Grace Misery,Nightwish,Wishmaster (UK Edition),https://i.scdn.co/image/ab67616d0000b273d2a26bbf22a528f6fd0c2ad3,2000,,https://open.spotify.com/track/65EpWkp6dcLzdLk8mbOaOr,8.8e-05,0.496,0.908,0.000265,0.128,-5.644,0.0333,150.956,0.471,Angry
2H369bhJ6TwRW9d3H57fsT,goth,Electricity,Delain,We Are The Others,https://i.scdn.co/image/ab67616d0000b2738e13be833e2f32f132a1a27b,2012-06-01,https://p.scdn.co/mp3-preview/bc4c9b3591a8dcf6ec9204ccfaf1aa798a74752a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2H369bhJ6TwRW9d3H57fsT,0.00552,0.4,0.795,5.51e-05,0.166,-5.244,0.0479,175.817,0.195,Angry
6lZBYoSUfF1eHtq9USL9RX,goth,Whisper,Evanescence,Fallen,https://i.scdn.co/image/ab67616d0000b273b452e368a6ab2cff47147b3c,2003,,https://open.spotify.com/track/6lZBYoSUfF1eHtq9USL9RX,0.00745,0.328,0.845,0.000114,0.288,-5.682,0.0512,175.21,0.372,Angry
4Oi42OJlcJkH0y2FeZiJ32,goth,Last Of The Wilds,Nightwish,Dark Passion Play (Special Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273f232ec681b91392769a2782b,2007,,https://open.spotify.com/track/4Oi42OJlcJkH0y2FeZiJ32,0.00164,0.34,0.76,0.305,0.138,-5.079,0.0392,137.672,0.0657,Angry
1igaYlzmeH3v1YKEVRtTIU,goth,Framed In Blood,The 69 Eyes,Blessed Be,https://i.scdn.co/image/ab67616d0000b2735d99d59fac9ab9f69126c3b0,2007-01-01,,https://open.spotify.com/track/1igaYlzmeH3v1YKEVRtTIU,0.000179,0.53,0.871,0.622,0.0912,-3.743,0.0331,133.971,0.454,Angry
63PMRBqzJ6HHQq08B4gks5,goth,Killing My Dreams,Elysion,Silent Scream,https://i.scdn.co/image/ab67616d0000b27353f79f672ad2d3312ddd037b,2009-12-18,,https://open.spotify.com/track/63PMRBqzJ6HHQq08B4gks5,0.000231,0.51,0.885,0.00193,0.376,-5.322,0.0442,100.02,0.647,Angry
4UooMffK8hCwSshQeJNALt,goth,Lost,Delain,April Rain (Special Edition),https://i.scdn.co/image/ab67616d0000b273d4ace47ebe292eec3ae5b997,2009,https://p.scdn.co/mp3-preview/c2b7ebb10bf82a018420b20aff7b3b34fa8ef167?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4UooMffK8hCwSshQeJNALt,0.000145,0.436,0.908,0.0166,0.304,-4.74,0.063,134.981,0.415,Angry
5Awq2uL0Dj4vqv1H22m8qK,goth,My Last Breath,Evanescence,Fallen,https://i.scdn.co/image/ab67616d0000b273b452e368a6ab2cff47147b3c,2003,,https://open.spotify.com/track/5Awq2uL0Dj4vqv1H22m8qK,0.00141,0.346,0.798,0.000263,0.0971,-5.815,0.0486,176.287,0.395,Angry
2kijrPqAeHdmLoaSAW2pJY,goth,Tear The World Down,We Are The Fallen,Tear The World Down,https://i.scdn.co/image/ab67616d0000b273457f0655a10f164b34fba2cf,2010-01-01,,https://open.spotify.com/track/2kijrPqAeHdmLoaSAW2pJY,0.0748,0.2,0.856,0.00213,0.101,-4.657,0.074,90.483,0.0622,Angry
1gnZ2VCdVUHSgiBKrzdeK8,goth,Monitor,Siouxsie and the Banshees,Juju,https://i.scdn.co/image/ab67616d0000b2732cc7f91bdbd30dd7c408777a,1981,,https://open.spotify.com/track/1gnZ2VCdVUHSgiBKrzdeK8,0.407,0.461,0.836,3.31e-05,0.414,-6.518,0.035,95.84,0.27,Angry
5ufDkeKyrWCQUy2NN4R2c2,goth,Stay The Course,Epica,Requiem For The Indifferent,https://i.scdn.co/image/ab67616d0000b273a61b003505671fbb5be3fe8a,2012-01-27,,https://open.spotify.com/track/5ufDkeKyrWCQUy2NN4R2c2,0.00284,0.586,0.974,0.00464,0.354,-6.155,0.0824,113.988,0.247,Angry
0Cdp9QsQP2gxZ7pYmPfXzy,goth,Fragile,Lacuna Coil,Karmacode,https://i.scdn.co/image/ab67616d0000b273f066c149937bbd4dbe65ff40,2006-04-03,,https://open.spotify.com/track/0Cdp9QsQP2gxZ7pYmPfXzy,6.48e-06,0.392,0.789,0.73,0.235,-6.911,0.0375,98.923,0.155,Angry
26YgbkXAjVMrR4Wqokh5HN,goth,Shot in the Dark,Within Temptation,The Unforgiving,https://i.scdn.co/image/ab67616d0000b273d85125df7939073fbc1b956e,2011-03-25,,https://open.spotify.com/track/26YgbkXAjVMrR4Wqokh5HN,0.00409,0.524,0.883,8.85e-05,0.107,-4.153,0.035,106.037,0.289,Angry
5K299D4c4hyOlUKtwauDwF,goth,The Lioness,Xandria,Ravenheart,https://i.scdn.co/image/ab67616d0000b273a1a60f5291079549bbdb8c39,2004,,https://open.spotify.com/track/5K299D4c4hyOlUKtwauDwF,0.0242,0.48,0.905,0.000563,0.101,-6.512,0.0769,100.023,0.195,Angry
7C6NcqS3fNDXLgP5L2Kbgp,goth,Just Like Heaven,The Cure,Greatest Hits,https://i.scdn.co/image/ab67616d0000b2735322f41e9557188e78bcc88b,2001-11-13,,https://open.spotify.com/track/7C6NcqS3fNDXLgP5L2Kbgp,0.015,0.439,0.969,5.47e-05,0.14,-3.391,0.0469,151.111,0.8,Angry
