id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
78XbwIwhYH9wrJa6fPUdRy,bossanova,Ouverture,Antônio Carlos Jobim,"Best Of Bossa Nova, Vol. 3",https://i.scdn.co/image/ab67616d0000b273336106e7996a8f191cebed56,2013-01-02,https://p.scdn.co/mp3-preview/87349f8a6ecd68e52c6d93a704593ff26a6c80f4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/78XbwIwhYH9wrJa6fPUdRy,0.879,0.269,0.268,0.234,0.216,-10.19,0.0354,103.272,0.145,Depressed
7uGrXSW3NgnAHPRTRuc2vH,bossanova,Samba do Carioca,"Miúcha,Antônio Carlos Jobim",Miucha & Tom Jobim Vol. 2,https://i.scdn.co/image/ab67616d0000b273f1d3c9f73551a41f769d9a7b,2001-07-15,https://p.scdn.co/mp3-preview/5129bdd00e8b974a22493f150cb024d46da88904?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7uGrXSW3NgnAHPRTRuc2vH,0.872,0.538,0.255,2.82e-06,0.124,-14.277,0.0513,130.377,0.409,Depressed
5QwyLOcSdLOeNjKs3EHc2P,bossanova,Ternamente,Bossa Jazz Trio,Bossa Jazz Trio Vol. 2,https://i.scdn.co/image/ab67616d0000b27360f81afc5e3cac2346d72889,1966-01-01,https://p.scdn.co/mp3-preview/7b2c0991a1ce3fbe4c53451dac7abb96e38825d8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5QwyLOcSdLOeNjKs3EHc2P,0.818,0.43,0.381,0.58,0.284,-11.794,0.0415,87.42,0.162,Depressed
2smDFoFxw2AF4vsWqmwyPy,bossanova,Bocoché,"Baden Powell,Vinícius de Moraes","Vinícius – Sua Bênção, Saravá!",https://i.scdn.co/image/ab67616d0000b2738ac3df24c3197097df6fd299,2013-01-01,,https://open.spotify.com/track/2smDFoFxw2AF4vsWqmwyPy,0.893,0.39,0.501,0.0,0.143,-12.666,0.23,176.818,0.629,Depressed
3oVa13sCIpEX7L3wvsu0lW,bossanova,Roda Pião,"Danilo Caymmi,Dori Caymmi","Nana, Dori e Danilo - Caymmi",https://i.scdn.co/image/ab67616d0000b273e1aa0237431a963d46ebe9ca,2013-06-03,https://p.scdn.co/mp3-preview/c456364a2f68226ad805476972dee0d16420980b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3oVa13sCIpEX7L3wvsu0lW,0.851,0.659,0.437,0.000666,0.121,-10.845,0.0459,84.379,0.388,Depressed
3pSt6EcVP4ZmQVWkWHnDZ6,bossanova,Insensatez,Astrud Gilberto,Bossa Songs,https://i.scdn.co/image/ab67616d0000b273bdf6db0352b5f5ad208462db,2013-04-20,,https://open.spotify.com/track/3pSt6EcVP4ZmQVWkWHnDZ6,0.945,0.677,0.151,0.202,0.0701,-18.058,0.0376,127.87,0.359,Depressed
1nt5yg1v0Ln0Iw5D8FxvS0,bossanova,Vem Do Amor,Carlos Lyra,Bossa Nova / Carlos Lyra [The First Two 1961 Albums - Digitally Remastered],https://i.scdn.co/image/ab67616d0000b273fdecbec38bb43e6d6998cd58,2013-03-20,,https://open.spotify.com/track/1nt5yg1v0Ln0Iw5D8FxvS0,0.608,0.648,0.334,0.00886,0.118,-17.396,0.033,127.46,0.67,Depressed
3oVI4L3rUkawtbRo2GsOZh,brazil,Sambinha Bom,Mallu Magalhães,Pitanga,https://i.scdn.co/image/ab67616d0000b273b8db2aaca22c4959c7101ee2,2011-10-24,,https://open.spotify.com/track/3oVI4L3rUkawtbRo2GsOZh,0.762,0.654,0.406,0.00824,0.261,-11.099,0.054,143.976,0.579,Depressed
1j5i8qd1PkSQAGM5zyonJC,brazil,Ouro De Tolo,Raul Seixas,"""Krig-Ha, Bandolo""",https://i.scdn.co/image/ab67616d0000b273bd5978f9c520fe61e8c7392f,1973-01-01,,https://open.spotify.com/track/1j5i8qd1PkSQAGM5zyonJC,0.456,0.366,0.549,0.0,0.151,-8.914,0.0906,202.22,0.826,Depressed
6q042pQaILWdtxJxbf0jXj,brazil,Life On Mars?,Seu Jorge,The Life Aquatic,https://i.scdn.co/image/ab67616d0000b2739e4853f5de2296e71f95988d,2004-01-01,,https://open.spotify.com/track/6q042pQaILWdtxJxbf0jXj,0.947,0.625,0.133,4.71e-05,0.163,-15.674,0.0742,129.151,0.437,Depressed
1LR5KBD64oRzGEjQhAMNdj,brazil,Boa Sorte / Good Luck (feat. Ben Harper),"Vanessa Da Mata,Ben Harper",Sim,https://i.scdn.co/image/ab67616d0000b273de316ae4adef2981d83b0233,2008-09-19,https://p.scdn.co/mp3-preview/c13b11a1a378f366420ed49f2f1b5cac266ad6d2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1LR5KBD64oRzGEjQhAMNdj,0.296,0.782,0.487,0.000499,0.0825,-12.07,0.0609,111.07,0.311,Depressed
0EX0wy0g1amU55KWD9Kovf,brazil,Tardei,Rodrigo Amarante,Cavalo,https://i.scdn.co/image/ab67616d0000b273f2101307cc4ffbbdb0ae3e99,2014-05-06,,https://open.spotify.com/track/0EX0wy0g1amU55KWD9Kovf,0.917,0.534,0.187,0.006,0.107,-14.357,0.0343,128.04,0.299,Depressed
1KlC2yGobg0mBMAIJ3OrX2,brazil,Cara valente,Maria Rita,Maria Rita,https://i.scdn.co/image/ab67616d0000b2732474b807cb1f2925581e5dbd,2003-10-01,https://p.scdn.co/mp3-preview/fddef024487ca40c448b3240f2004fd7eea0fe2b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1KlC2yGobg0mBMAIJ3OrX2,0.608,0.738,0.56,0.0045,0.126,-9.963,0.0482,157.946,0.645,Depressed
2yQMmtem48vOjB1OXAvbKD,brazil,Quem de nós Dois (La Mia Storia Tra Le Dita),Ana Carolina,Ana Rita Joana Iracema Carolina,https://i.scdn.co/image/ab67616d0000b273f0ca9bc38c12b71f65e55afe,2001-04-23,https://p.scdn.co/mp3-preview/350367f127ba53e28c4860f726b02b84bca73c6a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2yQMmtem48vOjB1OXAvbKD,0.22,0.594,0.591,0.0,0.117,-7.869,0.0351,159.985,0.508,Depressed
6LMjjcvtlWp1Dtj19yiIvT,brazil,My Girl,TIAGO IORC,Let Yourself In,https://i.scdn.co/image/ab67616d0000b2739f0fa7eeb6f4ad248b26ec36,2008-04-20,https://p.scdn.co/mp3-preview/1af347ea2f0fc632c89f84d3c92db1fc10ca0f07?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6LMjjcvtlWp1Dtj19yiIvT,0.869,0.686,0.0929,0.0,0.103,-15.233,0.0546,83.538,0.311,Depressed
1Thcp2JGBWW1edul945eW3,brazil,De Todos os Loucos do Mundo,Clarice Falcão,Monomania,https://i.scdn.co/image/ab67616d0000b27315b0e6f33dd9102d7e8fd8f3,2013-04-30,,https://open.spotify.com/track/1Thcp2JGBWW1edul945eW3,0.88,0.752,0.339,0.0,0.103,-13.744,0.0909,124.932,0.809,Depressed
6ttKOudrrD5yjt4saUjhNa,brazil,Faroeste Caboclo,Legião Urbana,Que Pais E Este,https://i.scdn.co/image/ab67616d0000b273fb7e0621a9cd1f3a15d4d4d2,1987,,https://open.spotify.com/track/6ttKOudrrD5yjt4saUjhNa,0.0425,0.43,0.549,2e-05,0.252,-12.956,0.0629,89.748,0.444,Depressed
5emxS2ghZWuPnRFOe10vdq,breakbeat,Please Set Me At Ease,Bobbi Humphrey,Fancy Dancer (Reissue),https://i.scdn.co/image/ab67616d0000b273a2a5dce99d3a27cb116e524d,1975-01-01,,https://open.spotify.com/track/5emxS2ghZWuPnRFOe10vdq,0.921,0.343,0.299,0.218,0.0944,-17.572,0.0584,70.117,0.322,Depressed
31DVVa40JpTudyGDNC1ROW,british,Everything in Its Right Place,Radiohead,Kid A,https://i.scdn.co/image/ab67616d0000b273f1ac4f358752b321586b3d78,2000-10-02,,https://open.spotify.com/track/31DVVa40JpTudyGDNC1ROW,0.699,0.293,0.462,0.0444,0.0954,-11.412,0.0453,124.004,0.0623,Depressed
1wQXj5bgxyZQ2XmE2X9s6n,british,Til Kingdom Come,Coldplay,X&Y,https://i.scdn.co/image/ab67616d0000b2734e0362c225863f6ae2432651,2005-06-07,https://p.scdn.co/mp3-preview/859686b8136826236bc4355b2e3c5c5ba727d824?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1wQXj5bgxyZQ2XmE2X9s6n,0.61,0.607,0.395,0.00768,0.33,-9.593,0.0287,115.068,0.274,Depressed
4o8n3o4YLMJeCFWlFCNsxf,cantopop,好心分手,Candy Lo,賞味人間,https://i.scdn.co/image/ab67616d0000b273009c407bc14812d5b21b83ab,2002-10-29,https://p.scdn.co/mp3-preview/453f7ea9a8ed4fc06467ac7c89a02b83099d2f81?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4o8n3o4YLMJeCFWlFCNsxf,0.751,0.745,0.4,0.0,0.109,-7.638,0.0397,113.965,0.306,Depressed
62pAFb7o9DDYXsWRCJvMQd,cantopop,一再問究竟,Edmond Leung,#20,https://i.scdn.co/image/ab67616d0000b273b0958db7996e82bc6c5a6e6a,2011,,https://open.spotify.com/track/62pAFb7o9DDYXsWRCJvMQd,0.408,0.609,0.473,1.47e-06,0.274,-7.347,0.0349,120.004,0.323,Depressed
5xmQzD2PoVALtI89ThVYDP,cantopop,Ta Bu Zhun Wo Ku (Unplugged '05),Stephy Tang,Music Cafe,https://i.scdn.co/image/ab67616d0000b2733896cb91fafe82bbd3fcd349,2009,,https://open.spotify.com/track/5xmQzD2PoVALtI89ThVYDP,0.724,0.694,0.504,0.0,0.104,-6.808,0.0334,138.005,0.397,Depressed
4yALRvc87MakojAnSDrqUN,cantopop,玫瑰奴隸 (Roses N Slaves),Eman Lam,林二汶,https://i.scdn.co/image/ab67616d0000b2733ceb113e3342f2832107d74d,2012-08-28,,https://open.spotify.com/track/4yALRvc87MakojAnSDrqUN,0.873,0.639,0.303,0.000122,0.0919,-11.91,0.0748,136.285,0.325,Depressed
516DXU8sYL46s1HQE2rx9r,cantopop,黑暗中漫舞,Eason Chan,Shall We Dance? Shall We Talk!,https://i.scdn.co/image/ab67616d0000b2732bd5a73f995dfbc09c4bd42b,2001-03-28,https://p.scdn.co/mp3-preview/2f208244cf2ee5f23b72d9984de4e1136a2ace1c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/516DXU8sYL46s1HQE2rx9r,0.895,0.467,0.203,0.00154,0.098,-15.189,0.0319,76.403,0.46,Depressed
0MvrTB9yFgdnSpsK1CeUD2,cantopop,傷感的戀人,Christopher Wong,BTB-給您留念-黃凱芹,https://i.scdn.co/image/ab67616d0000b2735aef1a91c6491d44713fadc1,2007-01-01,,https://open.spotify.com/track/0MvrTB9yFgdnSpsK1CeUD2,0.573,0.497,0.415,0.0185,0.166,-11.663,0.0482,168.382,0.251,Depressed
7dxdVBIGDr13TkNoUjE6mK,chicago-house,I'm So Deep,Vincent Floyd,Hardcore Traxx: Dance Mania Records 1986-1995,https://i.scdn.co/image/ab67616d0000b2731790841a7bf8ff54abb4c6bc,2014-02-10,,https://open.spotify.com/track/7dxdVBIGDr13TkNoUjE6mK,0.00237,0.861,0.379,0.928,0.107,-9.752,0.118,122.255,0.167,Depressed
7BCiLnXQSzIomHpDpyo3xE,chicago-house,"Estadio Chile - live at Opera House, Chicago",Pete Seeger & Arlo Guthrie,Together in Concert (remastered 1999),https://i.scdn.co/image/ab67616d0000b273508e60540b5805598874d696,1975-09-04,,https://open.spotify.com/track/7BCiLnXQSzIomHpDpyo3xE,0.918,0.593,0.128,0.0,0.314,-24.174,0.52,129.436,0.333,Depressed
1eRHhAoLSc10JqBFXEFh0n,chicago-house,Your Only Friend,Phuture,The House That Trax Built II,https://i.scdn.co/image/ab67616d0000b2739238690151f43850fda127d7,2011-02-07,,https://open.spotify.com/track/1eRHhAoLSc10JqBFXEFh0n,0.0397,0.9,0.692,0.278,0.153,-12.082,0.166,120.799,0.431,Depressed
3oMxbcpwIitwed9x7XL92B,chicago-house,Rise Your Demons,Pablo Bolivar,Must,https://i.scdn.co/image/ab67616d0000b27369cb456b790c9adae133f076,2013-06-17,https://p.scdn.co/mp3-preview/c2285802319f5601b0362ac44dc3305678031765?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3oMxbcpwIitwed9x7XL92B,0.458,0.737,0.231,0.715,0.0818,-14.523,0.139,188.991,0.0722,Depressed
4qqfI5oNO53a6W7nWfutKH,children,"Under the Sea - From ""The Little Mermaid"" / Soundtrack Version","Samuel E. Wright,Disney",The Little Mermaid,https://i.scdn.co/image/ab67616d0000b2730f6e34072354d1ec51e40e16,1997-01-01,,https://open.spotify.com/track/4qqfI5oNO53a6W7nWfutKH,0.718,0.68,0.463,0.0,0.0985,-15.29,0.165,99.662,0.858,Depressed
6suDwyuHm9aTkEGEd5FSNf,children,"Bella Notte - From ""Lady and the Tramp"" / Soundtrack Version","George Givot,Bill Thompson,Disney Studio Chorus",Disney's Greatest Volume 1,https://i.scdn.co/image/ab67616d0000b2738a1be7c40e5c98c8095a652c,2001-01-01,,https://open.spotify.com/track/6suDwyuHm9aTkEGEd5FSNf,0.988,0.268,0.275,0.0361,0.0975,-13.938,0.032,71.53,0.284,Depressed
5qenjruhH69fysNrONz1uR,children,I Love My Lips,VeggieTales,25 Favorite Silly Songs!,https://i.scdn.co/image/ab67616d0000b2730059786f88f3244395154085,2011-07-19,,https://open.spotify.com/track/5qenjruhH69fysNrONz1uR,0.275,0.715,0.56,0.0,0.0705,-8.458,0.501,124.44,0.75,Depressed
3SHmLB82ckqAvgjeYvRHTc,children,Five Little Frogs,Raffi,Singable Songs for the Very Young,https://i.scdn.co/image/ab67616d0000b2735e7bedcd37361fbd0cb7b5fa,1976,,https://open.spotify.com/track/3SHmLB82ckqAvgjeYvRHTc,0.537,0.657,0.0246,0.0,0.174,-17.687,0.413,73.539,0.394,Depressed
14YXTKcPobTPteF6dyf3zB,children,"Infinity and Beyond - From ""Toy Story""",Randy Newman,Disney/Pixar Greatest,https://i.scdn.co/image/ab67616d0000b273b5667d062b1be53b566a07f9,2009-01-01,,https://open.spotify.com/track/14YXTKcPobTPteF6dyf3zB,0.872,0.273,0.203,0.29,0.216,-11.186,0.0298,78.896,0.181,Depressed
5eL5VpNmjeLbNGA9HKeJDR,children,Keep Walking,VeggieTales,25 Favorite Very Veggie Tunes,https://i.scdn.co/image/ab67616d0000b2739ee270d9407f39c5239a6a5c,2009-03-17,,https://open.spotify.com/track/5eL5VpNmjeLbNGA9HKeJDR,0.812,0.647,0.386,0.0,0.763,-9.558,0.653,75.388,0.925,Depressed
6jTZGXH1cOQM3jhh07ZE1y,children,Down By The Bay,Raffi,Singable Songs for the Very Young,https://i.scdn.co/image/ab67616d0000b2735e7bedcd37361fbd0cb7b5fa,1976,,https://open.spotify.com/track/6jTZGXH1cOQM3jhh07ZE1y,0.455,0.562,0.144,0.0,0.102,-13.751,0.0803,204.418,0.869,Depressed
0CfjYjURpMhOP0WCcRTxia,children,The Sharing Song,Jack Johnson,Jack Johnson And Friends: Sing-A-Longs And Lullabies For The Film Curious George,https://i.scdn.co/image/ab67616d0000b2731e0232d637e8313d3ef4923e,2006,,https://open.spotify.com/track/0CfjYjURpMhOP0WCcRTxia,0.515,0.93,0.427,1.58e-06,0.657,-7.172,0.0885,98.997,0.534,Depressed
1C7r2zk5clk9cFPXSva2PF,children,"Where Do I Go From Here - From ""Pocahontas II: Journey To a New World"" / Soundtrack Version",Pocahontas,Disney Princess: Fairy Tale Songs,https://i.scdn.co/image/ab67616d0000b27372fb5fca9fdc081bf92b3390,2011-09-20,,https://open.spotify.com/track/1C7r2zk5clk9cFPXSva2PF,0.924,0.322,0.299,0.0,0.2,-9.234,0.0383,70.041,0.132,Depressed
1B75hgRqe7A4fwee3g3Wmu,children,U Can't Touch This,MC Hammer,Please Hammer Don't Hurt 'Em,https://i.scdn.co/image/ab67616d0000b273f5e5babccf665ef8c912b190,1990-02-20,,https://open.spotify.com/track/1B75hgRqe7A4fwee3g3Wmu,0.00456,0.867,0.517,0.000339,0.0864,-13.222,0.0875,133.148,0.866,Depressed
1cdC9TCqyLwAlsw3fVJaJS,chill,Soundtrack 2 My Life,Kid Cudi,Man On The Moon: The End Of Day,https://i.scdn.co/image/ab67616d0000b273aab2c3c3f1f3207137d915c9,2009-09-15,,https://open.spotify.com/track/1cdC9TCqyLwAlsw3fVJaJS,0.465,0.464,0.754,1.57e-05,0.37,-6.653,0.128,86.501,0.444,Depressed
1mr3616BzLdhXfJmLmRsO8,chill,Fireflies,Owl City,Ocean Eyes,https://i.scdn.co/image/ab67616d0000b2730d07cf2e2235ec0f2f1263f6,2009-01-01,,https://open.spotify.com/track/1mr3616BzLdhXfJmLmRsO8,0.0274,0.513,0.661,0.0,0.118,-6.8,0.0439,180.118,0.461,Depressed
0JXXNGljqupsJaZsgSbMZV,chill,Sure Thing,Miguel,All I Want Is You,https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c,2010-11-26,https://p.scdn.co/mp3-preview/ac23c7720bae57110ec55090c052dd93092df999?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0JXXNGljqupsJaZsgSbMZV,0.0267,0.684,0.607,0.000307,0.191,-8.127,0.1,81.001,0.498,Depressed
0ygAYQQy7bfDN6gH640bbl,chill,Wake Me Up,Ed Sheeran,+,https://i.scdn.co/image/ab67616d0000b273ed139c2e0e3681cc2d35e256,2011-09-09,https://p.scdn.co/mp3-preview/61e9c340a605b7141a9d099f702dffd1eba27600?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0ygAYQQy7bfDN6gH640bbl,0.902,0.616,0.209,0.0,0.139,-13.43,0.406,86.891,0.336,Depressed
5gf6t8j49qayhwrnd05uLI,chill,Crosses,José González,Imperial Recordings Best Of,https://i.scdn.co/image/ab67616d0000b273084a21015876c1b086ea20ed,2011-02-28,,https://open.spotify.com/track/5gf6t8j49qayhwrnd05uLI,0.895,0.666,0.37,0.0235,0.102,-9.945,0.0295,134.631,0.318,Depressed
56n8IKs5nYRg3UQp0eMPeU,classical,"In the Beginning,There Was Nothing",Clint Mansell,Noah [Music from the Motion Picture],https://i.scdn.co/image/ab67616d0000b273b93de7ea70e8b2814167ea97,2014-03-25,https://p.scdn.co/mp3-preview/10325293aa623d3768ac05021909562a49db51c9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/56n8IKs5nYRg3UQp0eMPeU,0.411,0.087,0.309,0.697,0.101,-10.391,0.0337,167.071,0.0398,Depressed
032rrZGB7Dr0YAcdgG31vV,classical,Fur Alina,"Arvo Pärt,Ralph van Raat",Pärt: Piano Music,https://i.scdn.co/image/ab67616d0000b2734e2dc0d064e051e82a037330,2011-09-06,https://p.scdn.co/mp3-preview/f71e93b3560f8b0bdc5200b7ba66e071094ecc81?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/032rrZGB7Dr0YAcdgG31vV,0.512,0.639,0.000581,0.0379,0.0661,-43.804,0.575,125.718,0.244,Depressed
6NUDX9BO3aj5iE4a0FZl7X,classical,"Wagner: Die Walküre, WWV 86B, Act 3: Walkürenritt (Concert Version. Lebhaft)","Richard Wagner,Klaus Tennstedt,Berliner Philharmoniker",Wagner: Opera Orchestral Music,https://i.scdn.co/image/ab67616d0000b27366af9bbe84c0152991692ca1,1995,https://p.scdn.co/mp3-preview/29d8a4ab3c1db99a64067e44c88668d885bef386?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6NUDX9BO3aj5iE4a0FZl7X,0.869,0.214,0.343,0.644,0.154,-14.629,0.0364,94.913,0.142,Depressed
6UO755OcSvOPVVZOaJVH7v,club,Sun Goes Down (feat. Jasmine Thompson) - Radio Mix,"Robin Schulz,Jasmine Thompson",Prayer,https://i.scdn.co/image/ab67616d0000b273046799d93686a413e078bb23,2014-09-19,https://p.scdn.co/mp3-preview/3a2f085cce9e263069af1d4aaf504dbab6b00ddd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6UO755OcSvOPVVZOaJVH7v,0.0969,0.548,0.723,1.28e-05,0.337,-6.002,0.0375,125.088,0.499,Depressed
2fSiZWV4xHCHK7xlnPi6tj,club,"Bubble Butt (feat. Bruno Mars, Tyga & Mystic)","Major Lazer,Bruno Mars,Tyga,Mystic",Free the Universe (Extended Version),https://i.scdn.co/image/ab67616d0000b2734e0e6489e2afa17f66930b7d,2013-03-15,,https://open.spotify.com/track/2fSiZWV4xHCHK7xlnPi6tj,0.00834,0.796,0.603,0.0122,0.484,-10.011,0.284,194.132,0.369,Depressed
5lDyrxQSZk8THCQQdTrmmx,comedy,Fuck From Memory,Richard Pryor,'Craps' After Hours,https://i.scdn.co/image/ab67616d0000b273bd58c34bdfaa2efc813bcfc8,2013-01-01,,https://open.spotify.com/track/5lDyrxQSZk8THCQQdTrmmx,0.984,0.635,0.337,0.0,0.284,-15.924,0.927,80.335,0.694,Depressed
0x3OZdDNtycGZecouTLdbk,comedy,My Biggest Fear,Kevin Hart,Seriously Funny,https://i.scdn.co/image/ab67616d0000b273f16470e4da7df29e6ce298d2,2010-07-20,,https://open.spotify.com/track/0x3OZdDNtycGZecouTLdbk,0.786,0.624,0.963,0.0,0.595,-5.732,0.887,105.936,0.166,Depressed
75VJonM927sxlOyE8cR8Qe,comedy,Romance,Anthony Jeselnik,Shakespeare,https://i.scdn.co/image/ab67616d0000b273760c2d4b5b604ea115a1671c,2010-09-20,,https://open.spotify.com/track/75VJonM927sxlOyE8cR8Qe,0.823,0.593,0.848,8.46e-06,0.662,-11.366,0.915,86.082,0.254,Depressed
2EmgnwXRNMLqvZKYYq63Wj,comedy,Reasons to Call in Sick,Rodney Carrington,C'mon Laugh You Bastards,https://i.scdn.co/image/ab67616d0000b2738b2592c44d2c53e4c6d3fc85,2014-10-28,,https://open.spotify.com/track/2EmgnwXRNMLqvZKYYq63Wj,0.597,0.554,0.949,0.0,0.953,-11.514,0.946,71.538,0.184,Depressed
2cv00jzOvrS8zXcXzGEGQu,comedy,Technology,Jeffrey Ross,Jeffrey Ross: No Offense- Live From New Jersey,https://i.scdn.co/image/ab67616d0000b2734b8b9489d4ba0133504829af,2008-01-01,,https://open.spotify.com/track/2cv00jzOvrS8zXcXzGEGQu,0.831,0.575,0.657,1.48e-06,0.706,-13.746,0.938,81.905,0.115,Depressed
6G1rjrxzPXBy9xHNksAX5b,comedy,Crappy Jobs & Bingo,Dana Gould,Funhouse,https://i.scdn.co/image/ab67616d0000b2734012a6469e5e807cb1daed34,1998-11-10,https://p.scdn.co/mp3-preview/c3b67346fa6e9adacc226e9f47f53810d14c9ac2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6G1rjrxzPXBy9xHNksAX5b,0.832,0.617,0.422,0.0,0.901,-14.989,0.921,118.366,0.605,Depressed
6j0wDeTV0WKmmIXoLvjSs7,comedy,American Wedding,Craig Ferguson,A Wee Bit O'Revolution,https://i.scdn.co/image/ab67616d0000b273406b175f9a4bdab33e737511,2009-03-24,,https://open.spotify.com/track/6j0wDeTV0WKmmIXoLvjSs7,0.838,0.562,0.828,0.0,0.698,-13.952,0.941,97.699,0.148,Depressed
5TSnV3EXwuKi3owhSq9WY0,comedy,Technology - Explicit Audio,Robin Williams,Weapons Of Self Destruction,https://i.scdn.co/image/ab67616d0000b273afe9443865283870f7dec6d3,2010-03-26,https://p.scdn.co/mp3-preview/18d33ae8ff6c134c68709a504ed489884fb88809?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5TSnV3EXwuKi3owhSq9WY0,0.853,0.624,0.949,0.0,0.877,-7.49,0.934,112.747,0.163,Depressed
0pPl5WmrslipwJJqlfJ1jC,comedy,It's A Prison Workout,Iliza Shlesinger,War Paint,https://i.scdn.co/image/ab67616d0000b273ae9afb83c0dc065ea21fea0e,2013-09-03,,https://open.spotify.com/track/0pPl5WmrslipwJJqlfJ1jC,0.809,0.695,0.935,0.0,0.855,-5.21,0.948,69.167,0.296,Depressed
23VLYIq2No1Poo1Wv6Vn0f,comedy,Meatloaf,Cameron Esposito,Grab Them Aghast,https://i.scdn.co/image/ab67616d0000b27304ecfef9a81429de79b74ad6,2010-03-12,https://p.scdn.co/mp3-preview/315b47686a3d418aefc7c85e67547e7a74fe87f2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/23VLYIq2No1Poo1Wv6Vn0f,0.861,0.687,0.473,2.28e-06,0.552,-11.586,0.944,102.41,0.62,Depressed
7aYCppYlgVzZMVXOZsJSSz,comedy,American Culture,Russell Peters,Outsourced (U.S. Version),https://i.scdn.co/image/ab67616d0000b27309079027a2030cb60af627ce,2006-08-28,https://p.scdn.co/mp3-preview/77657e4aba4225f9c7e976aef7638b2f22bb6e48?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7aYCppYlgVzZMVXOZsJSSz,0.812,0.672,0.463,0.0,0.416,-13.297,0.956,139.068,0.55,Depressed
64dcOKc0z7PVeH1jDtCGz5,comedy,Pugs n' Nuts,Comedian Bob Marley,I'm Tellin You,https://i.scdn.co/image/ab67616d0000b273fc98e42feb3b2b10380f9133,2002-01-01,https://p.scdn.co/mp3-preview/56fa12a4b34a5a5b29cddb321bd36e929ce54c3c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/64dcOKc0z7PVeH1jDtCGz5,0.904,0.607,0.398,0.0,0.722,-18.292,0.946,77.025,0.626,Depressed
3W961WM6yLKSsypvPVKMW7,comedy,Mothers Club,George Carlin,Killer Carlin,https://i.scdn.co/image/ab67616d0000b2735d20d7cf8c199f1c01da674a,1995-05-02,https://p.scdn.co/mp3-preview/9315b13753a4c8238140bd401573ab525cade7ea?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3W961WM6yLKSsypvPVKMW7,0.905,0.61,0.556,0.0,0.672,-11.017,0.96,68.491,0.682,Depressed
4x60VisgAyn19mRvBUPQBg,comedy,Women's Movement,Natasha Leggero,Coke Money,https://i.scdn.co/image/ab67616d0000b2737a998fc4661f57eec7be0b30,2011-03-22,,https://open.spotify.com/track/4x60VisgAyn19mRvBUPQBg,0.842,0.536,0.823,0.0,0.816,-6.609,0.931,96.393,0.474,Depressed
2eWzptOJ0zvN3pokKXvV6g,comedy,Oprah's Favorite Things,Kathy Griffin,For Your Consideration,https://i.scdn.co/image/ab67616d0000b2732d11983bfd1fb5a5a0b214d5,2008-06-17,https://p.scdn.co/mp3-preview/80da0f3e6a968f0cd8442192b85d95d701ac48b2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2eWzptOJ0zvN3pokKXvV6g,0.887,0.622,0.654,0.0,0.963,-11.078,0.961,90.222,0.418,Depressed
6nklwMjI8caZ5R0lyYetAA,comedy,Crying in Public,Ophira Eisenberg,Bangs!,https://i.scdn.co/image/ab67616d0000b273b701da69bf42417e5e0a844c,2014-10-31,,https://open.spotify.com/track/6nklwMjI8caZ5R0lyYetAA,0.947,0.787,0.456,0.0,0.876,-12.399,0.922,56.485,0.548,Depressed
