id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
4nwc1TRYSEBLYNcYlZBBd2,latino,Chan Chan,Buena Vista Social Club,Buena Vista Social Club,https://i.scdn.co/image/ab67616d0000b273ca5d25a5809b6f645df81a95,1997-09-16,,https://open.spotify.com/track/4nwc1TRYSEBLYNcYlZBBd2,0.83,0.507,0.423,0.00916,0.0973,-14.187,0.0332,82.809,0.701,Calm
61D3V5DXd9m5QsXbdKQCDI,malay,Menanti,Ella,Menanti,https://i.scdn.co/image/ab67616d0000b2739649ca78606b517c2adb6d3d,2005,,https://open.spotify.com/track/61D3V5DXd9m5QsXbdKQCDI,0.496,0.555,0.344,1.06e-06,0.077,-8.033,0.0244,96.089,0.0767,Calm
3bUoX0us9ZKiXo342UU2wR,malay,Pelangi Petang,Dato' Sudirman,Terunggul,https://i.scdn.co/image/ab67616d0000b273b39f4354e30352eb98db2812,2008-01-01,,https://open.spotify.com/track/3bUoX0us9ZKiXo342UU2wR,0.772,0.366,0.489,0.049,0.302,-8.706,0.0277,138.43,0.191,Calm
2jp8Bw44J5w3E4zOyL72eU,malay,Salam Terakhir,Amy Search,Ikon: A Rockstar Chronnicle,https://i.scdn.co/image/ab67616d0000b273f34d5ad69fff2d4b8ead5f47,2006-06-01,https://p.scdn.co/mp3-preview/4a6ea3d32cbc9e29586218e0d024bc92c0e82370?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2jp8Bw44J5w3E4zOyL72eU,0.0343,0.429,0.424,0.0,0.144,-7.951,0.0254,77.942,0.0773,Calm
6PwneVo6Ajy5dvU2rMNzt5,malay,Pergi - Talentime OST,Aizat,Pergi,https://i.scdn.co/image/ab67616d0000b27313cd452cddd2855b9b23a7b8,2010-01-01,,https://open.spotify.com/track/6PwneVo6Ajy5dvU2rMNzt5,0.728,0.429,0.266,1.62e-05,0.139,-10.147,0.0259,74.696,0.39,Calm
7FjPYGkt2YCgKjQVKVq9XS,malay,Bathera Merdeka,Datuk Ahmad Jais,Dwi Emas,https://i.scdn.co/image/ab67616d0000b27388076e0e405f77de3ba9370d,2003-01-01,,https://open.spotify.com/track/7FjPYGkt2YCgKjQVKVq9XS,0.895,0.228,0.321,0.155,0.14,-11.489,0.0305,81.069,0.394,Calm
3XS6vjDWZVsBGX6MzzalhM,malay,Doa Untuk Ibu,Ungu,1000 Kisah Satu Hati,https://i.scdn.co/image/ab67616d0000b273e6a3681daeb4839dcc040547,2011-08-02,,https://open.spotify.com/track/3XS6vjDWZVsBGX6MzzalhM,0.617,0.257,0.31,1.74e-05,0.0898,-7.63,0.031,135.263,0.177,Calm
4yN7h8tz3Rge2ZEShEGzxL,malay,Masih Aku Terasa,Man Bai,Inspirasi,https://i.scdn.co/image/ab67616d0000b273794f2e63626bc7eb274ef94d,2011-07-15,https://p.scdn.co/mp3-preview/266a905d9c76bea8c10b51bc5f692ec75248d8ef?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4yN7h8tz3Rge2ZEShEGzxL,0.00921,0.495,0.639,0.0,0.117,-6.957,0.0289,135.224,0.404,Calm
7B6kPUj3SCYrb8Nq2Ov0xF,malay,Hanchor Badan Dikandong Tanah,Tan Sri P. Ramlee,Siri Kenangan Abadi Volume 1: Getaran Jiwa,https://i.scdn.co/image/ab67616d0000b2738e70bd717b041b8bdc753acf,1991-01-01,,https://open.spotify.com/track/7B6kPUj3SCYrb8Nq2Ov0xF,0.858,0.279,0.265,0.102,0.168,-10.22,0.0356,75.483,0.388,Calm
48IYTqLsRS151yyWEOWix7,malay,Nilai Cintamu,Dato' Sudirman,Terunggul,https://i.scdn.co/image/ab67616d0000b273b39f4354e30352eb98db2812,2008-01-01,,https://open.spotify.com/track/48IYTqLsRS151yyWEOWix7,0.00172,0.526,0.657,0.0209,0.208,-7.622,0.0241,94.659,0.579,Calm
5K1rElPK21lmJH9VRDVTSh,malay,Jangan Menyerah,Marshanda,Marshanda,https://i.scdn.co/image/ab67616d0000b2733b6d5fe0a74b18f778067a92,2005-03-28,https://p.scdn.co/mp3-preview/e93f4359c0e703192afd57ff78e6ec5763d2d191?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5K1rElPK21lmJH9VRDVTSh,0.0407,0.401,0.697,1.85e-05,0.151,-6.949,0.0282,173.948,0.515,Calm
0t7NHkA9GnwPtDuFD3AlLD,mandopop,陌生人,Tanya Chua,T-TIME新歌精選,https://i.scdn.co/image/ab67616d0000b273f1a7fcc22d870c6ef824786a,2006-06-02,https://p.scdn.co/mp3-preview/a1e38ceb01e28e3138384ff1f8c8677dc7a509cc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0t7NHkA9GnwPtDuFD3AlLD,0.867,0.589,0.32,0.000335,0.104,-10.057,0.0281,76.503,0.36,Calm
3PWCjwh9CmJGuaeWSMMSpX,metalcore,"Fifteen Fathoms, Counting",Bring Me The Horizon,Count Your Blessings,https://i.scdn.co/image/ab67616d0000b2731e6b82774514486a05b30b04,2006-10-30,https://p.scdn.co/mp3-preview/22377965d4bb5044de2295b13ab8de178acee5b3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3PWCjwh9CmJGuaeWSMMSpX,0.534,0.491,0.352,0.858,0.125,-12.633,0.0317,115.116,0.169,Calm
6H0bqwCWFGc7D4H3GN0Rz6,metalcore,Samsara,Parkway Drive,Deep Blue,https://i.scdn.co/image/ab67616d0000b273569f147bfc4db2b0195c1da8,2010-06-29,,https://open.spotify.com/track/6H0bqwCWFGc7D4H3GN0Rz6,0.0426,0.318,0.453,0.0593,0.474,-11.884,0.0411,141.935,0.15,Calm
4vxTLwstjJ5QZPtJGjbpfQ,minimal-techno,Affekt - Original,Kollektiv Turmstrasse,Rebellion Der Träumer,https://i.scdn.co/image/ab67616d0000b27338d3910713bb9b90bdafe207,2010-11-19,,https://open.spotify.com/track/4vxTLwstjJ5QZPtJGjbpfQ,0.543,0.453,0.418,0.00728,0.0754,-16.275,0.0537,112.035,0.128,Calm
5Ly8CMoaaHXLI4AyKG74ZI,movies,Edward Scissorhands - Main Theme from the Motion Picture (feat. Dominik Hauser),"Danny Elfman,Dominik Hauser",Edward Scissorhands - Main Theme from the Motion Picture (feat. Dominik Hauser),https://i.scdn.co/image/ab67616d0000b2739b9732b0ee17bb253887d87b,2011-07-17,,https://open.spotify.com/track/5Ly8CMoaaHXLI4AyKG74ZI,0.867,0.225,0.229,0.819,0.0969,-17.606,0.0358,115.428,0.0458,Calm
5pCbQRv0DBbFzOUk4ZBpFu,movies,Shieldmaiden of Rohan,Howard Shore,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),https://i.scdn.co/image/ab67616d0000b2732b4d071f7824b2c60c3b85cd,2003-11-24,https://p.scdn.co/mp3-preview/983392116503a6a4e4d8e8d0f3e1eaaf5ccaf21e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5pCbQRv0DBbFzOUk4ZBpFu,0.239,0.274,0.445,0.697,0.078,-12.322,0.0397,71.876,0.0824,Calm
3DO3wjbfMfJHITlJFx6zou,movies,Muttations,James Newton Howard,The Hunger Games: Original Motion Picture Score,https://i.scdn.co/image/ab67616d0000b2734f240fc627be3ada958924e9,2012-01-01,,https://open.spotify.com/track/3DO3wjbfMfJHITlJFx6zou,0.0179,0.19,0.466,0.853,0.0887,-14.617,0.0705,85.442,0.0998,Calm
1912FIywLGhbEGukUFwEXq,movies,Subjugation,Alan Silvestri,The Avengers (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b273b0b9aaf0ef903add8f96ff6e,2012-01-01,,https://open.spotify.com/track/1912FIywLGhbEGukUFwEXq,0.609,0.141,0.14,0.669,0.322,-15.471,0.0412,140.352,0.0384,Calm
0wwmEjvI1YYCAhYV5Z8dxC,movies,"Main Theme (From ""Back to the Future"")",The City of Prague Philharmonic Orchestra,100 Greatest Film Themes,https://i.scdn.co/image/ab67616d0000b273d1e82dd407251e99d6834883,2007-05-28,https://p.scdn.co/mp3-preview/e548eb6403b5394aa3e2bc7566665339d8d69b70?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0wwmEjvI1YYCAhYV5Z8dxC,0.357,0.251,0.462,0.138,0.0479,-11.202,0.0373,76.101,0.0833,Calm
0xqyH711TBX7oWChlnflgO,movies,"May It Be - From ""Lord Of The Rings: The Fellowship Of The Ring""",Movie Sounds Unlimited,Greatest Movie Themes: Action & Adventure,https://i.scdn.co/image/ab67616d0000b27389e87fc1b83de2bfd5f99e1f,2011-01-19,https://p.scdn.co/mp3-preview/8efc54d298ea0f17b78d84993135084d8e3196a9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0xqyH711TBX7oWChlnflgO,0.79,0.213,0.222,0.425,0.112,-14.781,0.0366,76.41,0.0808,Calm
7A4KjSFDx0BL75up2eK0OF,movies,Come Away To The Water,"Maroon 5,Rozzi",The Hunger Games: Songs From District 12 And Beyond,https://i.scdn.co/image/ab67616d0000b273d29a5d713277b0b3d517507b,2012-01-01,,https://open.spotify.com/track/7A4KjSFDx0BL75up2eK0OF,0.477,0.402,0.493,0.0218,0.139,-14.332,0.0372,84.893,0.289,Calm
0LMQvt6yAGggdowj8hazNy,movies,"Kingdom Celebration - From ""Tangled""/Score",Alan Menken,Tangled,https://i.scdn.co/image/ab67616d0000b273597905f8f46dfc60f5a6d11f,2010-01-01,,https://open.spotify.com/track/0LMQvt6yAGggdowj8hazNy,0.553,0.418,0.438,0.765,0.0841,-10.33,0.036,136.258,0.811,Calm
1ijrMIqQvZNsnoqGukPzFD,movies,I'm Forrest... Forrest Gump,Alan Silvestri,Forrest Gump - Original Motion Picture Score,https://i.scdn.co/image/ab67616d0000b27326ee43659ded2ab2d73566e2,1994-08-02,https://p.scdn.co/mp3-preview/f3dfabc02aecb9425e41a8a00dd05d72038a4fd2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1ijrMIqQvZNsnoqGukPzFD,0.979,0.402,0.046,0.513,0.0771,-22.779,0.033,104.425,0.0967,Calm
075V2KZd5WuSOD3laDvbRe,movies,Love Death Birth,Carter Burwell,The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack),https://i.scdn.co/image/4aaa9fae84be9e79c1a58845784441d65327bcba,2011-11-04,https://p.scdn.co/mp3-preview/e9febc54c4cf72c7fabf5ba29b7f2cf9b9acb7b1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/075V2KZd5WuSOD3laDvbRe,0.777,0.124,0.165,0.849,0.0735,-16.056,0.0369,175.161,0.0427,Calm
5avVpUakfMHD6qGpaH26CF,movies,Conquest of Paradise,Vangelis,1492: Conquest of Paradise,https://i.scdn.co/image/ab67616d0000b27335fc83647387b4d1fcd1ea13,1992-09-22,https://p.scdn.co/mp3-preview/53cb91214a4cab41a7b58860b45a3a5dc2e62612?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5avVpUakfMHD6qGpaH26CF,0.698,0.43,0.295,0.569,0.226,-14.255,0.0283,74.014,0.159,Calm
4nJ7nKKLbmKk8pz69ki4nt,movies,The Road to Isengard,Howard Shore,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),https://i.scdn.co/image/ab67616d0000b2732b4d071f7824b2c60c3b85cd,2003-11-24,https://p.scdn.co/mp3-preview/e2a80e1371c445cfea8a9b7f28cd05ef16d75b34?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4nJ7nKKLbmKk8pz69ki4nt,0.845,0.136,0.076,0.975,0.0804,-24.33,0.0414,143.636,0.038,Calm
4uBeMywWcmJn2MHQDSl6LF,mpb,Samba de Amor,Antônio Carlos Jobim,"Musica do Brasil Antonio Carlos Jobim ""Romántico""",https://i.scdn.co/image/ab67616d0000b273fdf181daaa025c1169369fac,2013-08-05,,https://open.spotify.com/track/4uBeMywWcmJn2MHQDSl6LF,0.663,0.442,0.49,0.248,0.329,-12.266,0.0389,94.269,0.573,Calm
1DZS5jjNsCTL5h56vZjOD3,mpb,Jardim Do Éden,"Marcelo Jeneci,Laura Lavieri",Feito Pra Acabar,https://i.scdn.co/image/ab67616d0000b2730f79af98814bfacf5a01ca2b,2010-11-30,https://p.scdn.co/mp3-preview/212bd0fb9f3e2eecbd1f77fae4983e882a38567f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1DZS5jjNsCTL5h56vZjOD3,0.653,0.714,0.401,0.00211,0.234,-10.822,0.0303,118.473,0.452,Calm
4sx6U8bIV4ay6AkuFfUDKv,mpb,God and Devil in the Land of the Sun,Antônio Carlos Jobim,"Musica do Brasil Antonio Carlos Jobim ""Romántico""",https://i.scdn.co/image/ab67616d0000b273fdf181daaa025c1169369fac,2013-08-05,,https://open.spotify.com/track/4sx6U8bIV4ay6AkuFfUDKv,0.307,0.39,0.437,0.253,0.115,-16.874,0.0296,88.249,0.526,Calm
2o3CZ5goi7MypONgW4W7vl,mpb,Samba de Tres Notas,Antônio Carlos Jobim,"Musica do Brasil Antonio Carlos Jobim ""Romántico""",https://i.scdn.co/image/ab67616d0000b273fdf181daaa025c1169369fac,2013-08-05,,https://open.spotify.com/track/2o3CZ5goi7MypONgW4W7vl,0.895,0.466,0.267,0.333,0.139,-15.37,0.0363,145.692,0.367,Calm
4BSKzdUHzCZz7KvUqSg9Ln,mpb,Amparo,Antônio Carlos Jobim,"Musica do Brasil Antonio Carlos Jobim ""Romántico""",https://i.scdn.co/image/ab67616d0000b273fdf181daaa025c1169369fac,2013-08-05,,https://open.spotify.com/track/4BSKzdUHzCZz7KvUqSg9Ln,0.986,0.266,0.0773,0.921,0.231,-22.863,0.0326,73.843,0.046,Calm
0OvPZhWRbBNSDDkIntY7Mg,new-age,Time to Follow,Marcomé,Seven Seas Remastered,https://i.scdn.co/image/ab67616d0000b27338a863373d38abbd5f848508,2006-01-01,,https://open.spotify.com/track/0OvPZhWRbBNSDDkIntY7Mg,0.299,0.208,0.415,0.669,0.107,-12.612,0.0317,99.632,0.212,Calm
0bV3gEZ7lachwLjLfauMYB,new-age,Reflection,"Rolf Løvland,Secret Garden",White Stones,https://i.scdn.co/image/ab67616d0000b2734471e7466f2a21eb1ac4eb51,1997-01-01,,https://open.spotify.com/track/0bV3gEZ7lachwLjLfauMYB,0.98,0.204,0.154,0.925,0.105,-17.722,0.0383,76.856,0.164,Calm
0lm206h4uwgSohOQPfqwxT,new-age,The Mystic's Dream,Loreena McKennitt,The Mists Of Avalon,https://i.scdn.co/image/ab67616d0000b273a403f5d4d01a5cd977becd9b,2001,,https://open.spotify.com/track/0lm206h4uwgSohOQPfqwxT,0.72,0.46,0.303,0.3,0.0884,-14.307,0.0332,111.023,0.134,Calm
5kOA5XPPMOkPndIQgZrjks,new-age,On My Way Home - 2009 Remaster,Enya,The Memory of Trees,https://i.scdn.co/image/ab67616d0000b27379b71630826dabe75aa31dbc,1995-11-20,https://p.scdn.co/mp3-preview/b20ceefc4bb52c319518af65293e08f164deb059?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5kOA5XPPMOkPndIQgZrjks,0.589,0.458,0.496,0.41,0.106,-9.923,0.0274,94.306,0.35,Calm
77pmCS3mex9t2sy6sbPiSg,new-age,In Our Tears,Secret Garden,Dawn Of A New Century,https://i.scdn.co/image/ab67616d0000b273d30e2014ab699357c4815d43,1999-01-01,,https://open.spotify.com/track/77pmCS3mex9t2sy6sbPiSg,0.989,0.123,0.0579,0.932,0.0892,-21.332,0.0429,177.422,0.0392,Calm
2sObpzGhytZgYw391slUrm,new-age,Sister Moon,Lisa Lynne,Daughters Of the Celtic Moon: A Windham Hill Collection featuring Lisa Lynne,https://i.scdn.co/image/ab67616d0000b273d6292e468c1ded1764a5fc97,1990-01-01,https://p.scdn.co/mp3-preview/f136b7dcb7eabc1fc574477795366c889e6d0170?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2sObpzGhytZgYw391slUrm,0.807,0.489,0.412,0.923,0.204,-9.171,0.0269,99.988,0.138,Calm
4X2TRsjFkAGiqWvezrdPbg,new-age,Shishu No Michi,Kitaro,Silk Road,https://i.scdn.co/image/ab67616d0000b2737c25198cfa404d510eb4374c,2010-07-13,,https://open.spotify.com/track/4X2TRsjFkAGiqWvezrdPbg,0.481,0.209,0.414,0.765,0.383,-10.873,0.0381,135.154,0.206,Calm
47PHfVV8QQxr1iUAomoGFr,new-age,Lore Of The Loom,Secret Garden,Dawn Of A New Century,https://i.scdn.co/image/ab67616d0000b273d30e2014ab699357c4815d43,1999-01-01,,https://open.spotify.com/track/47PHfVV8QQxr1iUAomoGFr,0.606,0.329,0.494,0.783,0.0974,-11.971,0.04,119.927,0.505,Calm
0Bhy8jdEWfxetmhu2wTSLr,new-age,China Roses - 2009 Remaster,Enya,The Memory of Trees,https://i.scdn.co/image/ab67616d0000b27379b71630826dabe75aa31dbc,1995-11-20,https://p.scdn.co/mp3-preview/2dbe692b0a8c996882fd7320ec645acebd31abc7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Bhy8jdEWfxetmhu2wTSLr,0.846,0.202,0.255,0.84,0.0769,-15.276,0.0371,114.348,0.0956,Calm
3qrDbxTNAYdg6vsTFeC2kh,new-age,Miss Clare Remembers,Enya,Watermark,https://i.scdn.co/image/ab67616d0000b2737fb742e9b498a9a61583f15f,1988,https://p.scdn.co/mp3-preview/12677ec9a56799c5c61ba8178bb259fd929bffd3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3qrDbxTNAYdg6vsTFeC2kh,0.976,0.334,0.0193,0.901,0.11,-23.006,0.0591,120.316,0.297,Calm
69qu6EbhvKvVjU3Ut8GwEO,new-age,Song For Monet,David Lanz,Nightfall,https://i.scdn.co/image/ab67616d0000b273695475c9537d8bb433f3a921,1985-01-01,,https://open.spotify.com/track/69qu6EbhvKvVjU3Ut8GwEO,0.992,0.504,0.0561,0.848,0.21,-25.078,0.0429,130.288,0.22,Calm
71So8YbsMGLHp7LWmgVTCs,new-age,Divinaura,Aeoliah,Divinaura,https://i.scdn.co/image/ab67616d0000b273eb0a585d0411c51c5c732f0e,2007,,https://open.spotify.com/track/71So8YbsMGLHp7LWmgVTCs,0.987,0.265,0.178,0.951,0.119,-16.002,0.0345,113.416,0.0679,Calm
54nWY3Bw4Fftpo6taJeeBa,new-age,No Wonder They Sing,Philip Aaberg,Relaxation: A Windham Hill Collection,https://i.scdn.co/image/ab67616d0000b273b0093c636c012405fd679ba5,2004-01-14,https://p.scdn.co/mp3-preview/931b62485b78b558b245320a74d2b5947c37cc51?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/54nWY3Bw4Fftpo6taJeeBa,0.984,0.251,0.0239,0.85,0.0739,-25.419,0.0976,74.045,0.173,Calm
4n9IldIry0EUOiyvpI3LV2,new-age,The Celts,Enya,"Themes From ""Calmi Cuori Appassionati""",https://i.scdn.co/image/ab67616d0000b273508c86c93151fdbbeb8f033d,2001,https://p.scdn.co/mp3-preview/43f5a1a2a1ecb15e8f1d684b5ec1ab86825d5c80?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4n9IldIry0EUOiyvpI3LV2,0.674,0.435,0.347,0.894,0.189,-11.551,0.029,80.654,0.246,Calm
1LRHFQMKv4572xPu78Ahu8,new-age,Lady Marian,Clannad,Past Present,https://i.scdn.co/image/ab67616d0000b27307d23954df14f24ceed696d5,1989-04-10,https://p.scdn.co/mp3-preview/8a3df2376ded9f5aa6448e63b7d17ddfc8f76d2f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1LRHFQMKv4572xPu78Ahu8,0.97,0.26,0.00658,0.684,0.0723,-28.937,0.0449,119.475,0.167,Calm
7BtTPMVANfpWv4r1YVx6Xk,new-age,When The Love Falls - Original,Yiruma,First Love (Yiruma Piano Collection),https://i.scdn.co/image/ab67616d0000b273aa25a237b7734a5497a809f3,2001-11-27,,https://open.spotify.com/track/7BtTPMVANfpWv4r1YVx6Xk,0.991,0.387,0.157,0.934,0.154,-24.79,0.0571,144.803,0.296,Calm
1EOVZetVBUEfMFV8g0hsRv,new-age,Full Moon Sonata,Suzanne Ciani,Pianissimo III,https://i.scdn.co/image/ab67616d0000b273fe2165cb87e03ca27fecc2f0,2001-01-01,https://p.scdn.co/mp3-preview/ea72544d6b62c648371c6377047f2b35d783771a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1EOVZetVBUEfMFV8g0hsRv,0.99,0.568,0.127,0.883,0.0932,-25.068,0.0475,97.046,0.376,Calm
07gfnIXjX0brjR5juWi32X,new-age,Heaven And Earth (Land Theme) - Heaven And Earth/Soundtrack Version,Kitaro,Heaven & Earth (Soundtrack),https://i.scdn.co/image/ab67616d0000b273a73a875c921f966aee371cde,1993-01-01,,https://open.spotify.com/track/07gfnIXjX0brjR5juWi32X,0.91,0.0655,0.261,0.883,0.124,-14.308,0.0355,67.364,0.0577,Calm
07KendkRhuKWwYxhtKGqUu,new-age,Kyrie Eleison,Stellamara,The Seven Valleys,https://i.scdn.co/image/ab67616d0000b273ef4049e9ec971b0e933485e3,2004-12-01,https://p.scdn.co/mp3-preview/64977ae784867cf1adf8b0376369de7378f72c7e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/07KendkRhuKWwYxhtKGqUu,0.963,0.183,0.222,0.825,0.0989,-15.828,0.0343,114.253,0.04,Calm
2aB6ePZ506uV0hQRdQaFHw,new-release,Air,Basenji,Trackpad,https://i.scdn.co/image/ab67616d0000b273e987ed6c905de9207e7517e6,2015-09-25,,https://open.spotify.com/track/2aB6ePZ506uV0hQRdQaFHw,0.694,0.694,0.663,0.405,0.134,-7.326,0.0329,119.993,0.179,Calm
5mHTg6cqhyP0BmsTQKzN1X,new-release,Sprained Ankle,Julien Baker,Sprained Ankle,https://i.scdn.co/image/ab67616d0000b27319ec2bda3f2349a7416f13e6,2015-10-23,,https://open.spotify.com/track/5mHTg6cqhyP0BmsTQKzN1X,0.807,0.343,0.174,0.47,0.113,-14.471,0.0359,96.884,0.195,Calm
1Y1Zqbk4UsJCTGRNMQSfV3,opera,"Requiem in D Minor, K. 626: Lacrimosa","Wolfgang Amadeus Mozart,The Cavendish Orchestra,The Cavendish Voices,Terry Cavendish",Great Composers - Mozart 2,https://i.scdn.co/image/ab67616d0000b273451dd2b0797b1cbde481115b,2009-06-29,,https://open.spotify.com/track/1Y1Zqbk4UsJCTGRNMQSfV3,0.977,0.126,0.139,0.519,0.12,-17.939,0.0377,89.382,0.0425,Calm
087ZR4yuElXXTNo17sHRq7,opera,Bésame Mucho,"Consuelo Velázquez,Andrea Bocelli",The Best of Andrea Bocelli - 'Vivere',https://i.scdn.co/image/ab67616d0000b27387e774ff0d62c0a6980f110c,2007-01-01,,https://open.spotify.com/track/087ZR4yuElXXTNo17sHRq7,0.903,0.574,0.459,0.0625,0.164,-9.823,0.0289,94.939,0.453,Calm
3Kfp71Pi4oOrEToU9Upsni,opera,Sous le ciel de Paris - Live,"Hubert Yves Adrien Giraud,José Carreras,Plácido Domingo,Luciano Pavarotti,Orchestre de Paris,James Levine",The Three Tenors - The Best of the 3 Tenors (Live),https://i.scdn.co/image/ab67616d0000b27328e2ea5755150dff943abb40,2002-01-01,,https://open.spotify.com/track/3Kfp71Pi4oOrEToU9Upsni,0.91,0.279,0.479,0.0956,0.93,-14.516,0.0604,132.868,0.551,Calm
6umBxaxgV2q52o3Q8wH2Ma,opera,I Dreamed a Dream,Susan Boyle,I Dreamed A Dream,https://i.scdn.co/image/ab67616d0000b273295137048324d6bdc164bcbc,2009-11-20,https://p.scdn.co/mp3-preview/18dfefde1fd144800590fa24e7ff6bf7a2fe292d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6umBxaxgV2q52o3Q8wH2Ma,0.803,0.286,0.378,0.000518,0.107,-8.752,0.0382,69.316,0.113,Calm
0f5eYS1S47OvmeOLDVrOvj,opera,Vide cor meum,"Patrick Cassidy,Katherine Jenkins,Rhys Meirion,The Czech Film Orchestra,David Rowland,James Banbury,The National Youth Choir of Wales",Katherine Jenkins / From The Heart,https://i.scdn.co/image/ab67616d0000b2730b52f5048782f691e5abc7d6,2006-01-01,,https://open.spotify.com/track/0f5eYS1S47OvmeOLDVrOvj,0.938,0.177,0.408,0.129,0.0828,-7.351,0.0355,80.323,0.038,Calm
5tNxpz5DAmfiPLeUTXCJgD,opera,"Don Giovanni: Don Giovanni, Act I - ""Finch'Han Dal Vino"" (Giovanni)","RAI Symphony Orchestra & Chorus of Rome,Nicolai Ghiaurov,Gundula Janowitz,Alfredo Kraus,Sena Jurinac,Sesto Bruscantini,Olivera Miliakovic,Walter Monchesi,Dimitri Petkov",Mozart: Don Giovanni,https://i.scdn.co/image/ab67616d0000b273126e97cb4cb2daccd8d53c18,2011-02-08,https://p.scdn.co/mp3-preview/da9ce13ab0433c972a396d6640bec129ff9c0537?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5tNxpz5DAmfiPLeUTXCJgD,0.947,0.53,0.538,0.087,0.356,-8.52,0.0479,127.64,0.744,Calm
1ZvIJBGeX0W7E1SYpXtCfD,opera,Miserere - Live,"Zucchero,Luciano Pavarotti,Aldo Sisilli,Orchestra da Camera Arcangelo Corelli",Pavarotti - The Duets,https://i.scdn.co/image/ab67616d0000b273bc9aa270cfda08f8dc88fbea,2008-01-01,,https://open.spotify.com/track/1ZvIJBGeX0W7E1SYpXtCfD,0.637,0.21,0.403,4.1e-05,0.271,-8.765,0.0314,77.906,0.183,Calm
7L85S4yCtGhsKowTVKTZPz,opera,Nella Fantasia,"Ennio Morricone,Chiara Ferraù,Paul Potts,Ulf Janson,Henrik Janson",One Chance,https://i.scdn.co/image/ab67616d0000b27366eada53864b8c0c4caed213,2007-07-13,https://p.scdn.co/mp3-preview/f2c181eafa4228cb24aee51e4abe37c0d85a0363?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7L85S4yCtGhsKowTVKTZPz,0.756,0.231,0.548,0.312,0.114,-5.477,0.0331,67.975,0.123,Calm
0vR7Slji803NoLAfvw1roW,opera,Sogno - Extended Version,"Giuseppe Vessicchio,Giuseppe Francesco Servillo,Andrea Bocelli",The Best of Andrea Bocelli - 'Vivere',https://i.scdn.co/image/ab67616d0000b273f1fef75fd377a1dd08dc3e2a,2007-01-01,,https://open.spotify.com/track/0vR7Slji803NoLAfvw1roW,0.872,0.257,0.322,3.07e-05,0.0951,-8.589,0.0349,122.134,0.0913,Calm
0Fdtzq3f14x56MxSgEf5LU,opera,"Act I - Simon ""Arm, Arm, Ye Brave""","George Frideric Handel,Heather Harper,Helen Watts,Alexander Young,John Shirley-Quirk,ECO/Somary",Handel: Judas Maccabeus (Complete Oratorio),https://i.scdn.co/image/ab67616d0000b2733f8c1680574aa0ee564a644a,2007-08-14,,https://open.spotify.com/track/0Fdtzq3f14x56MxSgEf5LU,0.988,0.426,0.257,0.482,0.125,-18.38,0.0328,103.196,0.558,Calm
