id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
1aB3C7GKpCFgsdhqzfZW0U,alternative,Bloodshake,Peace,EP Delicious,https://i.scdn.co/image/ab67616d0000b2732ff980ff6bcfebb136f2840f,2012-09-07,https://p.scdn.co/mp3-preview/e904fecea8ec8cde7b7c923d51077880846d5615?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1aB3C7GKpCFgsdhqzfZW0U,0.00246,0.524,0.841,0.00128,0.289,-5.039,0.0404,128.004,0.247,Excited
2UaJHs6wlASNl7q34j7hK1,alternative,The Zephyr Song,Red Hot Chili Peppers,By the Way,https://i.scdn.co/image/ab67616d0000b273fdbcee40748537ff80a7af70,2002-07-09,https://p.scdn.co/mp3-preview/f9096913d2ae5dd9425d745e270ef2446b91dc75?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2UaJHs6wlASNl7q34j7hK1,0.0108,0.717,0.782,2.39e-05,0.0904,-4.086,0.0338,117.38,0.4,Excited
4mArBIy1VuvJCKjbsqUm9E,alternative,St. Croix,Family of the Year,Loma Vista,https://i.scdn.co/image/ab67616d0000b2731980a53c08d4911caa77d249,2012-07-10,,https://open.spotify.com/track/4mArBIy1VuvJCKjbsqUm9E,0.00542,0.512,0.87,0.000567,0.0956,-3.586,0.0744,143.873,0.751,Excited
0G5F2msfVO77xs7ql2RiTS,alternative,Beautiful Day,U2,U218 Singles (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273a589a051c46a5ff41125e9d6,2006-01-01,,https://open.spotify.com/track/0G5F2msfVO77xs7ql2RiTS,0.0225,0.541,0.914,0.000441,0.353,-6.727,0.052,136.282,0.449,Excited
4Hff1IjRbLGeLgFgxvHflk,alternative,DARE,Gorillaz,Demon Days,https://i.scdn.co/image/ab67616d0000b27319d85a472f328a6ed9b704cf,2005-05-23,https://p.scdn.co/mp3-preview/e4357997d5d86ec158ead950240bd175079f595e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Hff1IjRbLGeLgFgxvHflk,0.0229,0.76,0.891,0.0869,0.298,-5.852,0.0372,120.264,0.966,Excited
293Lszb9W5NLNBerEjLBzb,alternative,Would That Not Be Nice,Divine Fits,A Thing Called Divine Fits,https://i.scdn.co/image/ab67616d0000b2738a59e68aac96868b276fd296,2012-08-28,,https://open.spotify.com/track/293Lszb9W5NLNBerEjLBzb,0.000961,0.721,0.668,0.0319,0.0932,-7.298,0.0296,117.52,0.965,Excited
1F59vOOx8PLk4QktZPgYM1,anime,Windia,Luna Haruna,Windia,https://i.scdn.co/image/ab67616d0000b27389d8dcefbd522976ce73e48f,2016-10-12,,https://open.spotify.com/track/1F59vOOx8PLk4QktZPgYM1,0.137,0.415,0.737,0.0,0.161,-4.222,0.0439,167.727,0.375,Excited
4QRHB9hKT8vY4DaWmEf7Nn,anime,snuggery,久海菜々美(CV:山下七海),"Wake Up, Girls! (Character song series2 久海菜々美)",https://i.scdn.co/image/ab67616d0000b27395adf8bc524688b7c0542c7e,2016-09-28,https://p.scdn.co/mp3-preview/3e152133f3e45558db8a509b2ca67c401c3f1d36?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4QRHB9hKT8vY4DaWmEf7Nn,0.014,0.581,0.878,3.89e-06,0.114,-5.023,0.0266,129.979,0.931,Excited
7sFWlazTEMzZim7mKzaWwJ,anime,BRAND NEW WORLD!!,Prizmmy☆,TAKE OFF!,https://i.scdn.co/image/ab67616d0000b273059ad59cc0a6c609121a0aba,2013-07-24,https://p.scdn.co/mp3-preview/cb91c5277d80df4020d003b239af16a779de7adf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7sFWlazTEMzZim7mKzaWwJ,0.0138,0.695,0.849,0.0,0.296,-2.766,0.0812,127.955,0.56,Excited
7wWrsUq7ha4kanXPxHv17r,anime,Goin'on,i☆Ris,Th!s !s i☆Ris!!,https://i.scdn.co/image/ab67616d0000b2739b516fc20117ea087d85d331,2016-04-20,https://p.scdn.co/mp3-preview/83766b8650516abcc0ad61f26c778b0c2bb23bfb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7wWrsUq7ha4kanXPxHv17r,0.0319,0.669,0.917,1.07e-05,0.242,-2.719,0.0461,147.987,0.394,Excited
1FMETllGs1yByaP10NGdN7,anime,Overfly,Luna Haruna,OVERSKY,https://i.scdn.co/image/ab67616d0000b273daecf6c1f858ffa935db3795,2013-08-21,,https://open.spotify.com/track/1FMETllGs1yByaP10NGdN7,0.0927,0.584,0.854,0.000252,0.0964,-3.491,0.0443,133.954,0.341,Excited
1deyspHwRUXonRoBZ8eSCZ,anime,おジャ魔女カーニバル!!,"茜屋 日海夏,若井 友希,久保田 未夢",カバ☆リス,https://i.scdn.co/image/ab67616d0000b273f81796145ddbdccdfdd7c7fd,2013-04-03,https://p.scdn.co/mp3-preview/b736620f1c8058452000d31562f597614767f4e1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1deyspHwRUXonRoBZ8eSCZ,0.0259,0.669,0.953,0.176,0.064,-2.679,0.0273,148.037,0.88,Excited
2mTqGeSwgPhGZTGD4HK9dE,anime,irony,ClariS,BIRTHDAY,https://i.scdn.co/image/ab67616d0000b273259cb21c27d3e5274438dbd1,2012-04-11,,https://open.spotify.com/track/2mTqGeSwgPhGZTGD4HK9dE,0.0585,0.62,0.904,0.0,0.209,-3.59,0.053,133.988,0.559,Excited
57Ss6fa0Om0RIAsKG9BlZs,anime,進めアバンチュール,i☆Ris,§Rainbow (TYPE-A),https://i.scdn.co/image/ab67616d0000b273709472243f70e28cd914f274,2013-08-21,https://p.scdn.co/mp3-preview/0ed0a2c2a459bbb91cdd2699373ed3a04a19180a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/57Ss6fa0Om0RIAsKG9BlZs,0.0117,0.673,0.923,0.00249,0.0515,-3.183,0.0835,178.065,0.714,Excited
0HXsRF8CHKjCrsqecfSmRR,anime,きっとエンゲージ,RAMMに這いよるニャル子さん,這いよれ!ニャル子さんFオープニング&エンディング『這いよれOnce Nyagain/きっとエンゲージ』,https://i.scdn.co/image/ab67616d0000b273b7b300b2958145319d4d7ed2,2015-05-08,https://p.scdn.co/mp3-preview/4248e942f113dbe530654a5071f8976aaa2d05e9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0HXsRF8CHKjCrsqecfSmRR,0.00761,0.605,0.943,0.000157,0.288,-3.46,0.0739,132.986,0.791,Excited
06ez1Z9FpHmEJEVLt5MXq9,anime,MAGUS MODE - TRINITY FORM,Technoboys Pulcraft Green-Fund,trinity heaven7 : MAGUS MUSIC REMIXES TECHNOBOYS PULCRAFT GREEN-FUND,https://i.scdn.co/image/ab67616d0000b273292663e4b5269456d5924013,2015-03-25,https://p.scdn.co/mp3-preview/54cbe287c1f6b165070fed3fba9068f33164a02b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/06ez1Z9FpHmEJEVLt5MXq9,0.000519,0.651,0.894,0.836,0.372,-6.127,0.039,132.028,0.757,Excited
4icebBgrSKp7ah4JydnMCO,anime,平行線,Sayuri,平行線,https://i.scdn.co/image/ab67616d0000b2730e3e6a5458438a8707ea9eaa,2017-03-01,,https://open.spotify.com/track/4icebBgrSKp7ah4JydnMCO,0.092,0.383,0.885,0.0129,0.0559,-0.641,0.0735,191.076,0.643,Excited
1Kb08Fv8MxNkOzWzXmx7n8,anime,Beyond the Bottom,"Wake Up, Girls!",Beyond the Bottom,https://i.scdn.co/image/ab67616d0000b273df9fe20815a102ef62ac4242,2015-12-09,https://p.scdn.co/mp3-preview/ef8796ffe3b882a5fb99c659fd2277b03f020498?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1Kb08Fv8MxNkOzWzXmx7n8,0.222,0.385,0.838,0.0,0.436,-2.892,0.0398,200.088,0.311,Excited
2UNj4Fom8SYRZwJMuEuUq6,anime,SIX SAME FACES 〜今夜は最高!!!!!!〜 - おそ松 ver.,"VOICE by イヤミ(cv.鈴村健一),おそ松 (cv.櫻井孝宏),カラ松(cv.中村悠一),チョロ松(cv.神谷浩史),一松(cv.福山 潤),十四松 (cv.小野大輔),トド松 (cv.入野自由)",SIX SAME FACES 〜今夜は最高!!!!!!〜,https://i.scdn.co/image/ab67616d0000b27348e601bc4a18eeef3fa65230,2015-12-16,https://p.scdn.co/mp3-preview/b35317705bb1e5795892d09e63aeb006208cf50f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2UNj4Fom8SYRZwJMuEuUq6,0.228,0.701,0.982,0.0,0.282,-3.921,0.223,128.126,0.515,Excited
30S40I5s5Eo5oosJgi4DHt,anime,NEO UNIVERSE,Prizmmy☆,LOVE TROOPER,https://i.scdn.co/image/ab67616d0000b273ef356581a4d8ad99889034bc,2016-02-24,https://p.scdn.co/mp3-preview/ae897248e7981b1bfbaa785a79922155b65ffa56?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/30S40I5s5Eo5oosJgi4DHt,0.0396,0.59,0.981,4.97e-05,0.394,-2.129,0.0601,131.944,0.832,Excited
34P0ihAqzokm058hMtHF71,anime,YUMENOKI,ClariS,アネモネ,https://i.scdn.co/image/ab67616d0000b273059a4d13380a3cb800fbb493,2015-07-29,,https://open.spotify.com/track/34P0ihAqzokm058hMtHF71,0.552,0.713,0.907,0.000558,0.0836,-4.646,0.0447,136.979,0.968,Excited
6QW8xje2Cpqgns0gEqAX2L,anime,sweet'n hot,水戸郁魅(CV.石上静香),「食戟のソーマ」キャラクターソングシリーズSide Girls 3 水戸郁魅,https://i.scdn.co/image/ab67616d0000b27373084997c55f00481ccd6d49,2015-08-19,https://p.scdn.co/mp3-preview/3521969ac5baed618684d96d467e6097c26e10ad?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6QW8xje2Cpqgns0gEqAX2L,0.0257,0.669,0.921,0.0,0.105,-4.521,0.0927,127.043,0.725,Excited
7uAAkKB8bpzm7WabNBO4wd,anime,HEART OF SWORD ~夜明け前~,T.M.Revolution,B☆E☆S☆T,https://i.scdn.co/image/ab67616d0000b2735628077d9a5638e9bf298c1e,1996,,https://open.spotify.com/track/7uAAkKB8bpzm7WabNBO4wd,0.0166,0.599,0.979,1.14e-06,0.159,-4.255,0.0588,119.944,0.651,Excited
5krg6qwagbmKaxQEljWH0p,anime,ラムのラブソング,Lisp,Light In a Small Prism,https://i.scdn.co/image/ab67616d0000b273dca38d4971a4da77873a9c89,2011-04-27,https://p.scdn.co/mp3-preview/5a556f615c79061cefb6882cbeb809e966458e62?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5krg6qwagbmKaxQEljWH0p,0.219,0.662,0.946,2.39e-06,0.357,-4.474,0.075,90.609,0.834,Excited
48NOBjMM8eLivtqDUAtY3s,anime,ドライフラワー,ClariS,PARTY TIME,https://i.scdn.co/image/ab67616d0000b273b0d356ac90464c9c3f26f7bc,2014-06-04,,https://open.spotify.com/track/48NOBjMM8eLivtqDUAtY3s,0.0534,0.608,0.898,0.0023,0.0789,-3.87,0.0293,136.02,0.657,Excited
5U18dlBRQ6hkxvj6WSEUaY,anime,SIX SAME FACES 〜今夜は最高!!!!!!〜,"VOICE by イヤミ(cv.鈴村健一),おそ松 (cv.櫻井孝宏),カラ松(cv.中村悠一),チョロ松(cv.神谷浩史),一松(cv.福山 潤),十四松 (cv.小野大輔),トド松 (cv.入野自由)",SIX SAME FACES 〜今夜は最高!!!!!!〜,https://i.scdn.co/image/ab67616d0000b27348e601bc4a18eeef3fa65230,2015-12-16,https://p.scdn.co/mp3-preview/e75b1df4eee017e37e9f6365377d315ecdf3991c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5U18dlBRQ6hkxvj6WSEUaY,0.172,0.728,0.978,0.0,0.305,-4.308,0.223,128.058,0.382,Excited
7wjqoQnubzTPl2qin9KzXc,anime,"HIGAWARI PRINCESS - PRINCESS Airi Ver,","Wake Up, Girls!","Wake Up, Girls! (Character song series2 林田藍里)",https://i.scdn.co/image/ab67616d0000b27352f3acb269df36cc9356916e,2016-09-28,https://p.scdn.co/mp3-preview/01e0e30fff2a0d14c01878e464ec7941008234cd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7wjqoQnubzTPl2qin9KzXc,0.0163,0.624,0.913,0.000148,0.138,-4.013,0.0464,131.967,0.841,Excited
2bOX2QQt2D9iHRcqa8Qwpx,anime,Knock Knock Map Map,ヒビキ(CV.山村響),あんハピ♪キャラクターソングシリーズ3,https://i.scdn.co/image/ab67616d0000b2734982c629cef2e109c02620b5,2016-07-06,https://p.scdn.co/mp3-preview/97f8d1134fcb9a8f2ee161c91020a2b6a03d74f7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2bOX2QQt2D9iHRcqa8Qwpx,0.0547,0.597,0.936,0.0,0.242,-2.426,0.115,151.823,0.549,Excited
1viXf20o4SV3OXkCY1OI42,anime,恋のアルゴリズム,"ハッカドール2号(奥野香耶),ハッカドール3号(山下七海)",ハッカドール ハッカソング0号,https://i.scdn.co/image/ab67616d0000b2739e0833cf8b8e90278f7ecfa1,2016-02-24,https://p.scdn.co/mp3-preview/05eff7b0aea13809f84bb33da7032dfa9bf0b97c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1viXf20o4SV3OXkCY1OI42,0.0556,0.574,0.96,0.000137,0.377,-3.033,0.0702,133.973,0.764,Excited
2RAIXsAZhfjdiz7JgEmkcB,anime,Shall We Go?!,久里須かなめ(C.V.伊藤かな恵),プリティーリズム・オーロラドリーム プリズム☆ミュージックコレクション,https://i.scdn.co/image/ab67616d0000b2730c7823b6d690d26a8712c14f,2012-03-16,https://p.scdn.co/mp3-preview/c55c1a180b4aac31eabf0a6ab4d7b7291877e7af?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2RAIXsAZhfjdiz7JgEmkcB,0.0673,0.552,0.926,3.79e-06,0.256,-3.609,0.0526,134.006,0.788,Excited
08isCBTHtlCpbeMDxynzSQ,anime,×× in the dark,"南那城メィジ(CV.木村昴),棗坂シキ(CV.平川大輔)",Dance with Devils (ユニットシングル3 南那城メィジ vs 棗坂シキ),https://i.scdn.co/image/ab67616d0000b2734d6e100542d0213bd1420f38,2016-10-19,https://p.scdn.co/mp3-preview/c2eea5942e16702e70021efc564c984003c985a6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/08isCBTHtlCpbeMDxynzSQ,0.0119,0.539,0.866,0.0,0.407,-4.128,0.0634,134.978,0.638,Excited
79b5Zdvhcj9bSbc0XIWhzq,bluegrass,Carry Me Back to Virginia (from 'Carry Me Back' Album),Old Crow Medicine Show,Carry Me Back to Virginia,https://i.scdn.co/image/ab67616d0000b2735807189d59232c38e712df30,2013-06-25,,https://open.spotify.com/track/79b5Zdvhcj9bSbc0XIWhzq,0.523,0.687,0.921,1.47e-05,0.0765,-5.234,0.0428,136.093,0.96,Excited
71aoPq0Cez3dtsSMXJHqXI,bluegrass,Long Way To Go,Railroad Earth,The Good Life,https://i.scdn.co/image/ab67616d0000b2738dcb966f921f6ebf9fa48605,2004-01-01,,https://open.spotify.com/track/71aoPq0Cez3dtsSMXJHqXI,0.0364,0.651,0.877,0.00177,0.0763,-6.35,0.0451,126.116,0.833,Excited
4xp4qPqyt7bvPVklgYu1Cj,bluegrass,Don't Let Your Deal Go Down,Yonder Mountain String Band,Mountain Tracks: Volume 5,https://i.scdn.co/image/ab67616d0000b273b711ac3438345c88090a47eb,2008-04-21,,https://open.spotify.com/track/4xp4qPqyt7bvPVklgYu1Cj,0.0995,0.573,0.855,0.00165,0.784,-6.261,0.045,145.387,0.879,Excited
1nwXca4jNGWDpowRQnEiEv,blues,Willie The Wimp - Live,Stevie Ray Vaughan,The Essential Stevie Ray Vaughan And Double Trouble,https://i.scdn.co/image/ab67616d0000b273f443c20c8fd9933818965efc,2002-08-27,https://p.scdn.co/mp3-preview/04d3bea1eafb979494660dbf7c52637d9f48b8ac?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1nwXca4jNGWDpowRQnEiEv,0.00127,0.62,0.88,0.754,0.911,-8.713,0.0422,136.133,0.904,Excited
3YwHkFhsCB9WARodNJcERE,blues,You Don't Know My Mind,Hugh Laurie,Let Them Talk,https://i.scdn.co/image/ab67616d0000b273d763bf549cb95f620834cb73,2011-04-18,https://p.scdn.co/mp3-preview/1670b78578bd6c170c7d3263825109ca3cbeda2a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3YwHkFhsCB9WARodNJcERE,0.587,0.694,0.833,0.0,0.256,-5.858,0.0393,133.081,0.887,Excited
64lXgiDJciSTokb4MPJiuN,blues,Lonesome,Memphis Slim,The Roots of Led Zeppelin,https://i.scdn.co/image/ab67616d0000b273bfb58202ab004f8301d2af27,2008-01-01,,https://open.spotify.com/track/64lXgiDJciSTokb4MPJiuN,0.862,0.722,0.749,0.00495,0.0495,-4.014,0.0741,79.753,0.857,Excited
4hmzXn5PlyspAkeT7RSEAV,blues,Before You Accuse Me,Eric Clapton,Journeyman,https://i.scdn.co/image/ab67616d0000b2731839d6ae1dcc3d8d3b2e30c8,1989-11-07,https://p.scdn.co/mp3-preview/49fdd2410f3d028a0cc185467fb5c9f106436fce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4hmzXn5PlyspAkeT7RSEAV,0.132,0.692,0.836,0.00105,0.425,-6.643,0.034,106.604,0.674,Excited
2LcV5dZWN47XVCVZ1dFwfQ,blues,You Never Can Tell - 1964 Single Version / Mono,Chuck Berry,The Ultimate Chuck Berry,https://i.scdn.co/image/ab67616d0000b273637f4864ae95be1c018bc209,2007-05-14,,https://open.spotify.com/track/2LcV5dZWN47XVCVZ1dFwfQ,0.72,0.573,0.837,3.24e-05,0.242,-10.224,0.0977,157.138,0.929,Excited
6XQL5nT7V3qYtoIvo1yM2p,blues,Let Me Love You Baby,Stevie Ray Vaughan,In Step,https://i.scdn.co/image/ab67616d0000b27306bad8b2652e0c1ab007663a,1989,,https://open.spotify.com/track/6XQL5nT7V3qYtoIvo1yM2p,0.0095,0.463,0.833,5.08e-05,0.294,-10.791,0.0333,131.114,0.909,Excited
4dJUUGPKyXf1kz7Y3neSmp,blues,My Home (Blue Eyes),Seasick Steve,Songs For Elisabeth,https://i.scdn.co/image/ab67616d0000b273bc6a96cce3e1b6767f0e9d23,2010,https://p.scdn.co/mp3-preview/67fd5bc5ed19a030c0016537b4a4c9577982546c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4dJUUGPKyXf1kz7Y3neSmp,0.845,0.55,0.678,0.0,0.105,-10.818,0.13,127.373,0.741,Excited
7s25THrKz86DM225dOYwnr,blues,Respect,Aretha Franklin,I Never Loved a Man the Way I Love You,https://i.scdn.co/image/ab67616d0000b2736aa9314b7ddfbd8f036ba3ac,1967-03-10,https://p.scdn.co/mp3-preview/a17812aa65f9376558de4a307bceb6de317ec800?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7s25THrKz86DM225dOYwnr,0.164,0.805,0.558,2.2e-05,0.0546,-5.226,0.041,114.95,0.965,Excited
3nFgg179EjnosndEEejNVk,bossanova,Segure Tudo,"Bossacucanova,Cris Delanno,Martinho Da Vila",Nossa Onda É Essa!,https://i.scdn.co/image/ab67616d0000b27369408f2b5623dd3c0bcbc8c2,2012-12-03,,https://open.spotify.com/track/3nFgg179EjnosndEEejNVk,0.239,0.783,0.937,0.00359,0.365,-4.608,0.0916,178.08,0.962,Excited
5Jc51wZ0EppolpUMFTOLRl,bossanova,Balança (Não Pode Parar!),"Bossacucanova,Cris Delanno",Nossa Onda É Essa!,https://i.scdn.co/image/ab67616d0000b27369408f2b5623dd3c0bcbc8c2,2012-12-03,,https://open.spotify.com/track/5Jc51wZ0EppolpUMFTOLRl,0.127,0.698,0.942,0.00203,0.568,-4.667,0.0597,170.067,0.768,Excited
14807iECuOsPdHSrB1ScmG,bossanova,Eu Quero é Sorongar,Elza Soares,O Samba Brasileiro,https://i.scdn.co/image/ab67616d0000b27341841d303d5eecb549e09cd5,2012-05-28,https://p.scdn.co/mp3-preview/f4674d8446452a6857e67530b6fe612c66753513?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/14807iECuOsPdHSrB1ScmG,0.136,0.615,0.593,0.0,0.0883,-6.39,0.111,131.013,0.663,Excited
6USdH2GyvlsgbaSF4NbAdX,brazil,Te Ver,Skank,Calango - 15 anos,https://i.scdn.co/image/ab67616d0000b2737b5ee91b7b121b9e746ded7a,2010-06-15,https://p.scdn.co/mp3-preview/731c991623feabcd9975e5714195f9bc07a2fccf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6USdH2GyvlsgbaSF4NbAdX,0.0364,0.773,0.697,0.00154,0.0326,-5.511,0.0715,90.123,0.764,Excited
4k3HBeh98WWN2ybGHC0WQI,brazil,Beijinho no Ombro,Valesca Popozuda,Beijinho no Ombro,https://i.scdn.co/image/ab67616d0000b2736c5d7aefe120b4017d144296,2013-07-22,https://p.scdn.co/mp3-preview/6a9cc4d4f68b4524d88a0b4913293fe2db582829?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4k3HBeh98WWN2ybGHC0WQI,0.173,0.864,0.734,0.0,0.21,-4.357,0.178,132.094,0.807,Excited
6KHavXdYptg58jxQSES3mg,brazil,Magalenha,"Sérgio Mendes,Carlinhos Brown",Celebration: A Musical Journey,https://i.scdn.co/image/ab67616d0000b273c98c02863cc1238f5e6b66db,2011-01-01,,https://open.spotify.com/track/6KHavXdYptg58jxQSES3mg,0.156,0.8,0.87,6.26e-06,0.136,-7.23,0.101,133.978,0.597,Excited
0sdhpuSSWjRvrVAYDyWaBc,brazil,Ai Se Eu Te Pego - Spanish Version,Michel Teló,Ai Se Eu Te Pego,https://i.scdn.co/image/ab67616d0000b2733f9d27b7e39d167daccb22de,2012-03-27,,https://open.spotify.com/track/0sdhpuSSWjRvrVAYDyWaBc,0.119,0.722,0.933,0.0,0.13,-4.182,0.0407,96.001,0.877,Excited
265UWKABWdpx65MsMCepS8,brazil,"Amor, Amor",Wanessa Camargo,"Amor, Amor",https://i.scdn.co/image/ab67616d0000b273220d1eecda1040bae75a47e9,2013-06-10,https://p.scdn.co/mp3-preview/14d1568af97a6497385dd163389190b1e76804ca?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/265UWKABWdpx65MsMCepS8,0.0741,0.783,0.863,0.000348,0.337,-4.462,0.0657,96.022,0.525,Excited
0FcYoRbrZ9eR2bc5nw6feN,brazil,Toda Forma De Poder,Engenheiros Do Hawaii,Longe Demais Das Capitais,https://i.scdn.co/image/ab67616d0000b2732f1e1fff96899d9181def62e,1986-06-21,https://p.scdn.co/mp3-preview/288ddbf1990433194d787976bf3d44c60235419b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0FcYoRbrZ9eR2bc5nw6feN,0.174,0.325,0.947,0.0,0.116,-7.304,0.115,202.846,0.593,Excited
3WOAyxXLXWJJx2wZHJJT2X,brazil,Balada (Tchê Tcherere Tchê Tchê),Gusttavo Lima,Balada (Tchê Tcherere Tchê Tchê),https://i.scdn.co/image/ab67616d0000b273c6e3566f91d6d7d535d104a6,2012-03-28,,https://open.spotify.com/track/3WOAyxXLXWJJx2wZHJJT2X,0.16,0.681,0.949,0.0,0.905,-4.216,0.0557,127.963,0.857,Excited
2GplG03rw0CN2EMLzPJZAl,brazil,Já Sei Namorar,Tribalistas,Tribalistas,https://i.scdn.co/image/ab67616d0000b273eb2a6d939927617b6ad494ce,2002-01-01,,https://open.spotify.com/track/2GplG03rw0CN2EMLzPJZAl,0.67,0.67,0.822,0.00115,0.132,-6.687,0.057,145.56,0.833,Excited
7IlN4RrC4oILrQJ1xsBM3f,brazil,Hoje Eu Quero Sair Só,Lenine,Lenine,https://i.scdn.co/image/ab67616d0000b273e95d26b69004b87d8a4e0fcf,2006,https://p.scdn.co/mp3-preview/01e36e8c2a8f62344238f3e78c7317697cdf7ee4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7IlN4RrC4oILrQJ1xsBM3f,0.205,0.78,0.597,0.000219,0.11,-8.305,0.0468,94.017,0.699,Excited
2pvA8uzxL6JDreXscajgON,brazil,Mas Que Nada,"Sérgio Mendes,Black Eyed Peas",Celebration: A Musical Journey,https://i.scdn.co/image/ab67616d0000b273c98c02863cc1238f5e6b66db,2011-01-01,,https://open.spotify.com/track/2pvA8uzxL6JDreXscajgON,0.0282,0.752,0.88,4.64e-06,0.19,-8.779,0.0798,100.018,0.882,Excited
28aUFtkMnJaqNQkLHR0weV,brazil,Show das Poderosas,Anitta,Anitta,https://i.scdn.co/image/ab67616d0000b273b1bd3ec4ceb6f5ffbf3a7de7,2013-02-06,https://p.scdn.co/mp3-preview/a83d5220e4bfe6ae9e30e6baa50e98fc30a5abd5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/28aUFtkMnJaqNQkLHR0weV,0.205,0.806,0.694,0.0,0.0447,-7.857,0.104,132.97,0.661,Excited
2kYAcKRS0NIhMJbHjyMEkZ,brazil,Você de Mim Não Sai - Ao Vivo,Luan Santana,Quando Chega a Noite (Ao Vivo),https://i.scdn.co/image/ab67616d0000b27344f9b5eb4d40fbb88764d732,2012-03-01,https://p.scdn.co/mp3-preview/7bf0f47d8c22a362f84cbb4fecbca62eb4b35ebe?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2kYAcKRS0NIhMJbHjyMEkZ,0.256,0.508,0.917,0.0,0.54,-4.432,0.0416,135.962,0.516,Excited
2ma8V5vEOfCuyqZ0V8HAq3,brazil,Toda Forma de Amor,Lulu Santos,Toda Forma De Amor,https://i.scdn.co/image/ab67616d0000b273a3e3b42ef07cb372c7969e0f,1988-08-15,https://p.scdn.co/mp3-preview/8ff3414d2171838d7445f53c3c9f15d64ea47a27?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2ma8V5vEOfCuyqZ0V8HAq3,0.113,0.674,0.833,8.82e-05,0.0957,-5.631,0.0363,137.905,0.827,Excited
1YvryPjDMhoCxelMsMUXGz,brazil,Hourglass,Rodrigo Amarante,Cavalo,https://i.scdn.co/image/ab67616d0000b273f2101307cc4ffbbdb0ae3e99,2014-05-06,,https://open.spotify.com/track/1YvryPjDMhoCxelMsMUXGz,0.0114,0.626,0.746,0.25,0.219,-6.817,0.0556,130.04,0.541,Excited
1R7MonDYxJkdQQqujXZDH4,brazil,Amiga Da Minha Mulher,Seu Jorge,"Musicas Para Churrasco, Vol. 1",https://i.scdn.co/image/ab67616d0000b27382f9a17f7b31281a86898ea1,2012-02-12,,https://open.spotify.com/track/1R7MonDYxJkdQQqujXZDH4,0.72,0.781,0.928,0.0,0.0872,-5.128,0.14,103.974,0.782,Excited
0wmtEwRmA8l3jndpf8zARo,brazil,Máscara,Pitty,Admirável Chip Novo,https://i.scdn.co/image/ab67616d0000b273a9bd45986e5379f55ff39dbf,2003,,https://open.spotify.com/track/0wmtEwRmA8l3jndpf8zARo,0.00269,0.661,0.695,0.0,0.12,-3.97,0.0256,99.958,0.419,Excited
