id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
4KMvZAyNPrE3AergAIewKQ,iranian,Marham,Googoosh,40 Golden Hits Of Googoosh,https://i.scdn.co/image/ab67616d0000b2734616df6026ff519d92f72464,2008-06-24,https://p.scdn.co/mp3-preview/2f9dfd281a1ed2395f196234a7395fd5de172ca0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4KMvZAyNPrE3AergAIewKQ,0.77,0.558,0.358,0.0,0.109,-11.823,0.0346,119.843,0.381,Delighted
0zU76X5zmysYC5GSQLnvjT,iranian,Tasnif,Mohammad-Reza Shajarian,Shajarian Golden Songs - Persian Music,https://i.scdn.co/image/bd420a3ce1cb89a9fe12e1c32ee601d63811aae5,2005-08-29,https://p.scdn.co/mp3-preview/84e33b5515f4647e863971fe5958af63c873074e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0zU76X5zmysYC5GSQLnvjT,0.971,0.391,0.112,0.0,0.196,-16.446,0.0326,95.59,0.411,Delighted
49HhQo39fVWA2ilaSLeD5S,iranian,Nakhastam,Erfan,Hamishegi,https://i.scdn.co/image/ab67616d0000b27353dcff552102adf4c7e6b9d9,2010-09-13,https://p.scdn.co/mp3-preview/058bb61fd01bd8ff3040e2952a9d01331cbbaf1e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/49HhQo39fVWA2ilaSLeD5S,0.399,0.742,0.658,4.34e-06,0.122,-6.943,0.113,149.987,0.807,Delighted
17HFtYFtIPWUmOJTVaOC7z,iranian,Jorah-Baz,Mohsen Namjoo,Toranj,https://i.scdn.co/image/ab67616d0000b273097702e758044ca9db1eb65e,2007-09-01,,https://open.spotify.com/track/17HFtYFtIPWUmOJTVaOC7z,0.449,0.43,0.554,0.0,0.107,-5.77,0.132,209.105,0.612,Delighted
3G8ZBIcwAwo0grTKSuPvQY,iranian,Geleh,Morteza,"Dance Party, Vol 11 - Persian Music",https://i.scdn.co/image/74a5ba0729f1d1c6c10e65180d739ded1565724b,1999-08-12,https://p.scdn.co/mp3-preview/009579d0425c0fa0deea3abacba5405daeae58b6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3G8ZBIcwAwo0grTKSuPvQY,0.411,0.723,0.66,1.49e-06,0.0959,-9.171,0.054,160.369,0.746,Delighted
4GRH9RUhEL7OgrX9ayrqFp,iranian,Be Name Man,Dariush,Donyaye In Roozaye Man,https://i.scdn.co/image/ab67616d0000b27381f33995e5c700aff952f8a4,2010-06-01,https://p.scdn.co/mp3-preview/83911d7b7d1df805a7d917ee421353dfffb09866?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4GRH9RUhEL7OgrX9ayrqFp,0.783,0.554,0.752,3.56e-05,0.434,-6.311,0.0481,149.628,0.604,Delighted
1At0sT4wB57Q2zIoFxzL1p,iranian,Gharibeh,Ramesh,"Best of 60's Persian Music Vol 7 ""Love Songs""",https://i.scdn.co/image/55d74cf9fea24d78812e7fb415a7bd3a816c3059,2005-08-06,https://p.scdn.co/mp3-preview/757756e890feb9af4ce4fd58c6c2ebb2c7e94cc2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1At0sT4wB57Q2zIoFxzL1p,0.966,0.35,0.243,0.000324,0.115,-13.066,0.0478,142.909,0.126,Delighted
1a9uJy3QT6slL22AN0Mr8z,iranian,Faramoosham Nakon,Moein,World Of Love - Persian Music,https://i.scdn.co/image/83eb3a1a3a406ab5ea594555a59d50113d501510,2007-11-05,https://p.scdn.co/mp3-preview/b1922e1e11836323055f239c046c3158c0c832f2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1a9uJy3QT6slL22AN0Mr8z,0.725,0.545,0.524,1.33e-06,0.222,-6.108,0.0377,80.229,0.69,Delighted
3MjEtrXn7CnR0Mmof2FLgH,iranian,Ey Del,Leila Forouhar,"Dance Party, Vol 2 - Persian Music",https://i.scdn.co/image/b4db63b8a6e3058d1b5acbde99a6a212b398edf2,1993-07-29,https://p.scdn.co/mp3-preview/efa850034e84a2e312bc6059f284e9dd03d374de?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3MjEtrXn7CnR0Mmof2FLgH,0.505,0.731,0.565,0.0,0.0473,-10.777,0.0555,120.536,0.782,Delighted
0Ri9D3nAljhWWl3iVTagDf,iranian,Dota Cheshme Sia Dari,Darya Dadvar,Berlin 2004 Live,https://i.scdn.co/image/ab67616d0000b2738c4c5a2fce74bf2ddd046a81,2009-05-27,https://p.scdn.co/mp3-preview/59c2fdad6206bfa901650653916cf3e321ef87b6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Ri9D3nAljhWWl3iVTagDf,0.985,0.403,0.193,0.000285,0.0766,-13.895,0.0585,88.002,0.282,Delighted
0CmOQieZ7nYrP6Uo9Gi2cr,iranian,Ashiuneh,Hayedeh,Shabeh Eshgh,https://i.scdn.co/image/ab67616d0000b273f14e220f86943f6eabd329ea,2008-07-19,https://p.scdn.co/mp3-preview/bb34be4578463dae3cb60efaaee3ca7b21a11e67?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0CmOQieZ7nYrP6Uo9Gi2cr,0.821,0.466,0.334,1.68e-06,0.0861,-11.555,0.0402,131.737,0.433,Delighted
5miQEOEyOPE8bvMxp2S1WY,iranian,Angoshtare Hezar Negin,Googoosh,"40 Googoosh Golden Songs, Vol 1 - Persian Music",https://i.scdn.co/image/ab67616d0000b27309f96a20ffde9aedce887e10,2005-08-30,https://p.scdn.co/mp3-preview/940e6af0f33fb8def131a574392c0d0ffaa69b0a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5miQEOEyOPE8bvMxp2S1WY,0.978,0.29,0.244,0.0229,0.254,-13.571,0.0333,134.128,0.309,Delighted
2soz6oEpI2swz08ijyGdYY,iranian,Zendegi Ay Zendegi,Pouran,Best Of 70's Persian Music Vol 2,https://i.scdn.co/image/8231d6685f632436487692d1835b2d7f7fde7ac5,2005-12-18,https://p.scdn.co/mp3-preview/d8cb786a22889857434e3b729616eb3b85cf7d50?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2soz6oEpI2swz08ijyGdYY,0.172,0.407,0.292,0.0011,0.087,-9.098,0.0324,114.849,0.37,Delighted
7ErM6Gj9zckMqm1w7UQZiF,iranian,Kabeh,Moein,Kabeh,https://i.scdn.co/image/ab67616d0000b273e3d56f49d29f89554ba371f8,2008-07-23,https://p.scdn.co/mp3-preview/f6a173107baa1ac612de75d068e951a088238473?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7ErM6Gj9zckMqm1w7UQZiF,0.59,0.317,0.382,0.0,0.112,-9.65,0.0354,154.762,0.291,Delighted
1Odc7VQhv6VZxP3ZAcYntU,iranian,Shekare Ahoo Va Jane Maryam,Farid Farjad,Anroozha Vol. 1,https://i.scdn.co/image/ab67616d0000b273c43cebc136f639760c2882aa,1987-11-10,https://p.scdn.co/mp3-preview/a67ea736f66174a37fca84b71e585210e26d11cf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1Odc7VQhv6VZxP3ZAcYntU,0.968,0.349,0.199,0.35,0.0762,-14.109,0.0349,95.943,0.511,Delighted
4qSpAYXpEbxRoK0YJbbTMd,iranian,Be man Nagoo Dooset Daram,Dariush,"Be Man Nagoo Dooset Daram, Dariush 4 - Persian Music",https://i.scdn.co/image/4029435137570ad2682b74aea1df33e26d5a1241,1991-03-08,https://p.scdn.co/mp3-preview/60cedbd5cc5179bce2d749062b8a208b0e52671b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4qSpAYXpEbxRoK0YJbbTMd,0.989,0.389,0.25,0.126,0.248,-13.596,0.0466,181.563,0.523,Delighted
14ZZ4nEUlOe4WecTl7hxl0,iranian,Shabeh Eyd,Hayedeh,Shabeh Eshgh,https://i.scdn.co/image/ab67616d0000b273f14e220f86943f6eabd329ea,2008-07-19,https://p.scdn.co/mp3-preview/2c0b6672d30479ad18ba5a301c30d07ecf8e6dc2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/14ZZ4nEUlOe4WecTl7hxl0,0.699,0.671,0.561,1.66e-05,0.333,-10.564,0.122,135.384,0.752,Delighted
27T1rBeQmGoyX7oLfjX2Pb,j-dance,Koi,Seiho,Shochu Sounds - EP,https://i.scdn.co/image/ab67616d0000b27350369322846ae2f3288dcef6,2014-02-11,,https://open.spotify.com/track/27T1rBeQmGoyX7oLfjX2Pb,0.173,0.729,0.264,0.00902,0.104,-9.373,0.0348,130.002,0.214,Delighted
51UMvN9FcizozoVcEWaHw3,j-idol,キミがいてよかった,Makomina,てをつなごうよ,https://i.scdn.co/image/ab67616d0000b2737280a88f2f4e9548f5f9a191,2016-10-12,,https://open.spotify.com/track/51UMvN9FcizozoVcEWaHw3,0.336,0.507,0.708,0.0,0.0497,-2.651,0.0344,199.976,0.662,Delighted
5i8UnPA1NjKpD7QaWyaFCG,j-idol,ちいさな ちいさな,Wasuta,The World Standard,https://i.scdn.co/image/ab67616d0000b273611a7206cb06261699d2b46b,2016-05-04,https://p.scdn.co/mp3-preview/29e832e922a697c7caecde8aeee584dc0fe42213?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5i8UnPA1NjKpD7QaWyaFCG,0.581,0.583,0.775,0.0,0.103,-4.176,0.0282,105.021,0.559,Delighted
0u4uHWPNV6d4ZA1RLJmXEv,j-idol,おはよう – ルート113,RYUTist,日本海夕日ライン,https://i.scdn.co/image/ab67616d0000b273d7c9b04c52087fa0085b8189,2016-08-02,https://p.scdn.co/mp3-preview/61fc3af890d67f522710c93288a168cb7b4fbd14?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0u4uHWPNV6d4ZA1RLJmXEv,0.877,0.213,0.298,0.325,0.377,-21.578,0.0561,117.66,0.407,Delighted
4plI2gd8aM6EowYmehQc9x,j-pop,Beautiful Life,AI,Beautiful Life,https://i.scdn.co/image/ab67616d0000b2730f393fe2e31c1a6d354d05f1,2012-04-13,,https://open.spotify.com/track/4plI2gd8aM6EowYmehQc9x,0.207,0.596,0.632,0.0,0.0846,-4.946,0.044,119.997,0.354,Delighted
7tunmBCQEvJ2cf2bZSfu65,j-pop,Happy Life,"Mika Nakashima,Salyu",Happy Life,https://i.scdn.co/image/ab67616d0000b2735f6f606ac821275d9aa9b333,2017-05-12,,https://open.spotify.com/track/7tunmBCQEvJ2cf2bZSfu65,0.644,0.561,0.545,0.000383,0.151,-4.768,0.0272,159.952,0.822,Delighted
7AmhYbUdUf6K2LE16aCVmY,j-pop,七千三百とおもちゃのユメ,Sangatsu no Phantasia,あのときの歌が聴こえる,https://i.scdn.co/image/ab67616d0000b273f52b5b784023ab8e3d2b50ab,2017-03-08,,https://open.spotify.com/track/7AmhYbUdUf6K2LE16aCVmY,0.0478,0.574,0.856,2.25e-06,0.0849,-4.396,0.0339,87.978,0.321,Delighted
4Rgx739TYudNC6oP3Oq2FL,j-pop,Story,AI,BEST A.I.,https://i.scdn.co/image/ab67616d0000b2736ef9a7968df66bba9f4ac887,2009-01-01,,https://open.spotify.com/track/4Rgx739TYudNC6oP3Oq2FL,0.461,0.588,0.627,0.0,0.105,-5.188,0.0271,125.932,0.391,Delighted
4MT1JZPPTYDRKSAQEVGFuZ,j-pop,Time After Time,Chara,kiss,https://i.scdn.co/image/ab67616d0000b27358915fa9cf866eae189202fe,2008-09-24,,https://open.spotify.com/track/4MT1JZPPTYDRKSAQEVGFuZ,0.942,0.634,0.214,0.0525,0.132,-11.946,0.0297,109.921,0.25,Delighted
0B35b6cdeCkaUk76oROSFs,j-pop,積水ハウスの歌 - 50周年バージョン,Yuki Murakami,おんがえし,https://i.scdn.co/image/ab67616d0000b27332a4e1ba7b9f503a03c9f224,2012-11-21,,https://open.spotify.com/track/0B35b6cdeCkaUk76oROSFs,0.981,0.486,0.113,0.000138,0.099,-13.989,0.0312,94.799,0.152,Delighted
1XTbQNjFnEGHN7wLUMuEsZ,j-pop,MINT LIPS w/ ISOP,"Aico Sugawara,Crazy Ken Band,Isop",MINT LIPS w/ ISOP,https://i.scdn.co/image/ab67616d0000b2731a50c608816dc7072e8c0eed,2016-09-21,,https://open.spotify.com/track/1XTbQNjFnEGHN7wLUMuEsZ,0.289,0.624,0.679,0.0,0.0868,-4.777,0.113,85.072,0.512,Delighted
3bKTmEW4MK3Gg0IPesJSfF,j-pop,花,ORANGE RANGE,musiQ,https://i.scdn.co/image/ab67616d0000b2736f07eb20dfd3f851808f064e,2004-12-01,,https://open.spotify.com/track/3bKTmEW4MK3Gg0IPesJSfF,0.349,0.413,0.792,0.0,0.0992,-4.548,0.0632,183.702,0.526,Delighted
4FzyjHwgT9YFojtZ1OmTKv,j-pop,ラストシーン,JUJU,WHAT YOU WANT,https://i.scdn.co/image/ab67616d0000b273ee03f36c6fda47ae3ca53a83,2015-12-09,,https://open.spotify.com/track/4FzyjHwgT9YFojtZ1OmTKv,0.112,0.571,0.821,0.0,0.219,-3.235,0.0369,143.024,0.573,Delighted
1hRWjTcAVz1RsMeiv6EE5X,j-pop,コトノハ,ayaka,コトノハ,https://i.scdn.co/image/ab67616d0000b2736910ce09fba8c90599054522,2017-05-10,https://p.scdn.co/mp3-preview/cec6adf445dbb8599a814a49ca4d36314dd00069?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1hRWjTcAVz1RsMeiv6EE5X,0.444,0.646,0.422,0.0,0.122,-6.295,0.0261,133.95,0.356,Delighted
022a9bG2NNI1i7SVjX4Xq4,j-pop,Life is Beautiful,HIRAIDAI,Life is Beautiful,https://i.scdn.co/image/ab67616d0000b27322ef2b91c9d99e79de871896,2016-06-15,https://p.scdn.co/mp3-preview/f360be51ec20aee8ae8277a4837b570c09c19e63?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/022a9bG2NNI1i7SVjX4Xq4,0.839,0.642,0.637,0.0,0.373,-7.291,0.159,159.965,0.787,Delighted
7tIFLxRBMGKWdfFec3SDqe,j-rock,愛を両手に,ACIDMAN,愛を両手に,https://i.scdn.co/image/ab67616d0000b273ab982b31d1494ff12fa1c031,2017-02-08,,https://open.spotify.com/track/7tIFLxRBMGKWdfFec3SDqe,0.0826,0.423,0.503,0.000316,0.0896,-6.849,0.0276,170.039,0.291,Delighted
6IXFanTf6PefSKWmK7xTp7,j-rock,Rena Ha Asa Wo Ubattamitaida,indigo la End,Nagisanite,https://i.scdn.co/image/ab67616d0000b27352cacb23062b615c6bac20fc,2012-09-05,,https://open.spotify.com/track/6IXFanTf6PefSKWmK7xTp7,0.000229,0.232,0.755,0.00137,0.194,-4.547,0.0396,161.777,0.667,Delighted
7yKic0Gqsk4SGNJl4wyJAm,jazz,Someone To Watch Over Me,Sarah Vaughan,Sarah Vaughan Sings George Gershwin,https://i.scdn.co/image/ab67616d0000b27347c5a3d19308205449587a0d,1998-01-01,,https://open.spotify.com/track/7yKic0Gqsk4SGNJl4wyJAm,0.941,0.244,0.258,2.23e-06,0.662,-13.129,0.0328,96.703,0.106,Delighted
6gkIIBgZx2661g01Nz5Qtr,jazz,California Dreamin',Diana Krall,Wallflower (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273aabcb4380c33bad89e2b9829,2014-10-21,,https://open.spotify.com/track/6gkIIBgZx2661g01Nz5Qtr,0.652,0.324,0.203,0.00109,0.106,-12.948,0.0397,207.423,0.198,Delighted
2VNuGy6fugKMyujKri5Elm,jazz,Lazy Afternoon,Wynton Marsalis,Hot House Flowers,https://i.scdn.co/image/ab67616d0000b273b0c3bd95bf8703431490c77e,1984-12-18,https://p.scdn.co/mp3-preview/d7643d0f99901677d98c4f14c24c849c369e6c31?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2VNuGy6fugKMyujKri5Elm,0.844,0.256,0.157,0.192,0.12,-17.728,0.0342,81.595,0.145,Delighted
7oB0QBEnGRIJjvlDc8YnM6,jazz,Rhapsody in Blue,"George Gershwin,Columbia Symphony Orchestra,Leonard Bernstein",Gershwin: Rhapsody in Blue & An American in Paris,https://i.scdn.co/image/ab67616d0000b2736b5fddcee4e4163eb9d34fea,1959,https://p.scdn.co/mp3-preview/99e5a0ab15e6213e0b39c30123394970afb414f3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7oB0QBEnGRIJjvlDc8YnM6,0.969,0.305,0.184,0.781,0.132,-18.342,0.0409,70.813,0.0771,Delighted
7cBrqDjvY5xz6WGfOk1k5k,jazz,Winter,Mark Isham,A Windham Hill Retrospective,https://i.scdn.co/image/ab67616d0000b273964c246f046279055c950c86,1998-09-14,https://p.scdn.co/mp3-preview/6e751d1e7cb4568c972d634f7e03213ea6a826be?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7cBrqDjvY5xz6WGfOk1k5k,0.946,0.0776,0.0689,0.446,0.2,-22.499,0.0479,59.527,0.0324,Delighted
6Bbn9JXOc660jRCtzyzxll,jazz,Little Jazz Bird,Blossom Dearie,Verve Jazz Masters 51: Blossom Dearie,https://i.scdn.co/image/ab67616d0000b273c73c1e8611aa7f23dce06ce0,1996-01-01,,https://open.spotify.com/track/6Bbn9JXOc660jRCtzyzxll,0.937,0.561,0.0601,0.00231,0.123,-23.625,0.0451,106.142,0.327,Delighted
1gAwmiCi0007bdxKCwR7TK,jazz,Quando Você Olha Pra Ela,Gal Costa,Gal Estratosférica,https://i.scdn.co/image/ab67616d0000b273c5ea802f2b7076783dff1e84,2015-07-31,,https://open.spotify.com/track/1gAwmiCi0007bdxKCwR7TK,0.454,0.761,0.59,0.00933,0.0926,-10.274,0.0449,158.053,0.895,Delighted
7FXj7Qg3YorUxdrzvrcY25,jazz,Fly Me To The Moon - 2008 Remastered,"Frank Sinatra,Count Basie",Nothing But The Best (Remastered),https://i.scdn.co/image/ab67616d0000b273b81d66d1416afa139d12767b,2008-01-01,,https://open.spotify.com/track/7FXj7Qg3YorUxdrzvrcY25,0.549,0.591,0.298,2.22e-06,0.0797,-12.269,0.06,119.954,0.372,Delighted
3oSBVpyGQ9N3hPibpw0GkB,jazz,Peace Piece,Bill Evans Trio,The Best Of Bill Evans,https://i.scdn.co/image/ab67616d0000b273800af01bf8b2ced8be5c00d6,2004-01-01,,https://open.spotify.com/track/3oSBVpyGQ9N3hPibpw0GkB,0.984,0.46,0.0571,0.918,0.0877,-17.307,0.0525,114.574,0.0652,Delighted
1tckg6GRaTodmxnDd4Cxkl,jazz,Cantaloupe Island,Herbie Hancock,Cantaloupe Island,https://i.scdn.co/image/ab67616d0000b273db1a2b8396094329afcbbe43,1994-01-01,,https://open.spotify.com/track/1tckg6GRaTodmxnDd4Cxkl,0.39,0.485,0.551,0.0,0.0814,-11.115,0.0283,116.162,0.452,Delighted
1POLDZ0XBX9ycnCkxVKCoZ,jazz,,,,-999,0000,,https://open.spotify.com/track/1POLDZ0XBX9ycnCkxVKCoZ,0.684,0.473,0.421,0.000483,0.0529,-12.409,0.0451,93.28,0.497,Delighted
0b9jIWGchhRtF9XTF9labn,jazz,Karl-Bertil Jonssons Julafton,"Bengt Hallberg,Gunnar Svensson,Arne Domnérus",Arne Domnérus with Jimmy Rowles,https://i.scdn.co/image/ab67616d0000b273888f0f8c405fa0a1d096b8a7,1979-10-19,https://p.scdn.co/mp3-preview/873c6a7b2ca3676bd5b889e848aa48d43eee5a15?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0b9jIWGchhRtF9XTF9labn,0.967,0.414,0.0545,0.728,0.0858,-15.309,0.0337,100.007,0.0828,Delighted
0GjOZkEk4jTSQq8PkuH097,jazz,A Remark You Made,Weather Report,Heavy Weather (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273dc676a8b0a1ad6284b6996f9,1977-04-17,https://p.scdn.co/mp3-preview/13a1dfbb9d2d7dee0c11dbd0aa2675d787127067?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0GjOZkEk4jTSQq8PkuH097,0.611,0.405,0.176,0.15,0.0562,-15.245,0.0312,104.527,0.153,Delighted
6i7BrJ729QLUemr0i4rLU2,jazz,Birdland,Buddy Rich,The Greatest Drummer That Ever Lived,https://i.scdn.co/image/ab67616d0000b27353f8426bf8ce08bacfc43095,1978,https://p.scdn.co/mp3-preview/0391ff685031a52d4f55de45015edef294b25edd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6i7BrJ729QLUemr0i4rLU2,0.16,0.481,0.678,0.00324,0.191,-9.609,0.0323,89.224,0.579,Delighted
5DzwNsYMbq5C56xNOUoRbI,jazz,Midnight in Moscow,Kenny Ball,Midnight in Moscow,https://i.scdn.co/image/ab67616d0000b273e80ec367b16198ec338d0abf,2012-01-01,https://p.scdn.co/mp3-preview/b4b5cb267c9c37e8df3e328245a50734e021b9b7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5DzwNsYMbq5C56xNOUoRbI,0.608,0.435,0.491,0.0308,0.0947,-10.349,0.0453,174.143,0.82,Delighted
3rFzc8CLVDZ7OOtFa2jPYP,jazz,Moanin',Charles Mingus,Blues & Roots,https://i.scdn.co/image/ab67616d0000b27352f430cc0841fd970088ba1b,1960-03,https://p.scdn.co/mp3-preview/b4985a7cc49ccf3452b235dbaaea1f6bf486e222?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3rFzc8CLVDZ7OOtFa2jPYP,0.438,0.488,0.476,0.000279,0.11,-10.316,0.0497,110.951,0.583,Delighted
6im1fPDo7kli3LMfvTDWEV,jazz,When You're Smiling,"King Oliver,King Oliver Orchestra","New Orleans Shout - The Complete Victor Recordings, Vol. 2",https://i.scdn.co/image/ab67616d0000b273165a1a910930e2579c23bc41,2007-10-10,https://p.scdn.co/mp3-preview/f362f18cc29da3d9f0b201f243385d3f11aea9fd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6im1fPDo7kli3LMfvTDWEV,0.993,0.476,0.111,0.089,0.228,-14.388,0.0391,124.722,0.25,Delighted
5P7QtBWllP1CQno3Bi834D,jazz,Dancing,Jack DeJohnette,Parallel Realities,https://i.scdn.co/image/ab67616d0000b273e46056c5a4d7d30a8b886887,1990-01-01,,https://open.spotify.com/track/5P7QtBWllP1CQno3Bi834D,0.711,0.465,0.66,0.405,0.0932,-17.484,0.0404,143.771,0.631,Delighted
1alFoGypugpy7sxCk1pQoH,jazz,Blame It On My Youth,Kurt Elling,Flirting With Twilight,https://i.scdn.co/image/ab67616d0000b273dcfc8233891aad6f5b7edfc4,2001-01-01,,https://open.spotify.com/track/1alFoGypugpy7sxCk1pQoH,0.929,0.293,0.119,0.0,0.121,-12.459,0.0335,96.725,0.246,Delighted
4TvgdsDDmI1vfnIfFE5LFy,jazz,Diamond Express,Dudu Pukwana,Ubagile,https://i.scdn.co/image/ab67616d0000b2731ec6b853fbfc2418fb52a533,1999,,https://open.spotify.com/track/4TvgdsDDmI1vfnIfFE5LFy,0.63,0.468,0.728,0.381,0.0797,-10.445,0.0378,104.78,0.875,Delighted
6NTrpCqxtHMp3fnEsGIcky,jazz,After You've Gone,Wynton Marsalis,The Midnight Blues Standard Time Vol. 5,https://i.scdn.co/image/ab67616d0000b273da5d7d4114d64de3142e5668,1998-04-28,https://p.scdn.co/mp3-preview/62ef2ba2a131a4be5022307ceea2ab3694fdaf31?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6NTrpCqxtHMp3fnEsGIcky,0.9,0.438,0.133,0.838,0.108,-13.983,0.0382,119.633,0.167,Delighted
7DUGRxCf9NFJffb5Eei8Ar,jazz,God Bless the Child,Sonny Rollins,The Bridge,https://i.scdn.co/image/ab67616d0000b27329214e69c0caf2c784b6662f,1962,https://p.scdn.co/mp3-preview/5a553e429b5c83bc00998021f3bafc91b25c3d6f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7DUGRxCf9NFJffb5Eei8Ar,0.913,0.493,0.0421,0.173,0.0777,-18.071,0.0347,102.074,0.172,Delighted
7b8xBm5rZUstRsl6Ym8qzC,k-pop,The Sunbeams… They Scatter,Yiruma,The Very Best Of Yiruma: Yiruma & Piano,https://i.scdn.co/image/ab67616d0000b2734a66723c190b67f69eb223f2,2011-11-30,,https://open.spotify.com/track/7b8xBm5rZUstRsl6Ym8qzC,0.99,0.212,0.095,0.863,0.082,-19.713,0.035,84.621,0.038,Delighted
4HiTFnb6gr29ipTxF2wQ7x,k-pop,모래시계 (Piano ver.),Park Hyun-Bin,모래시계,https://i.scdn.co/image/ab67616d0000b27351164e86f401d1c5426f57b5,2011-11-23,,https://open.spotify.com/track/4HiTFnb6gr29ipTxF2wQ7x,0.404,0.479,0.693,1.38e-06,0.121,-4.388,0.0464,135.749,0.168,Delighted
0kKpZdZb6q8Zq1gdybGCf7,k-pop,Sky,Yiruma,The Very Best Of Yiruma: Yiruma & Piano,https://i.scdn.co/image/ab67616d0000b2734a66723c190b67f69eb223f2,2011-11-30,,https://open.spotify.com/track/0kKpZdZb6q8Zq1gdybGCf7,0.98,0.378,0.131,0.861,0.0965,-18.772,0.0425,167.48,0.332,Delighted
1zC7E7fjZ7lUgB72ZzukY4,k-pop,Let's Go Party,2NE1,1st Mini Album,https://i.scdn.co/image/ab67616d0000b273b9b539928099c7cf78b9687d,2009-07-08,,https://open.spotify.com/track/1zC7E7fjZ7lUgB72ZzukY4,0.0,0.0,0.0,0.0,0.0,-9.764,0.0,0.0,0.0,Delighted
4Sn1KnFD4nLY23wzaC1zsg,k-pop,탈,김태성,최종병기 활 OST,https://i.scdn.co/image/ab67616d0000b27388bfb4afe3a9acee2b578f63,2011-08-09,,https://open.spotify.com/track/4Sn1KnFD4nLY23wzaC1zsg,0.955,0.0774,0.0755,0.327,0.128,-16.932,0.0403,175.308,0.0369,Delighted
4LLHX6NQjwkRLGJmjm5UvL,k-pop,Joy,Yiruma,The Very Best Of Yiruma: Yiruma & Piano,https://i.scdn.co/image/ab67616d0000b2734a66723c190b67f69eb223f2,2011-11-30,,https://open.spotify.com/track/4LLHX6NQjwkRLGJmjm5UvL,0.982,0.429,0.188,0.927,0.151,-16.18,0.055,134.784,0.221,Delighted
1FzFvaAsZu5pf6OzP0BGWm,k-pop,Fire,2NE1,1st Mini Album,https://i.scdn.co/image/ab67616d0000b273b9b539928099c7cf78b9687d,2009-07-08,,https://open.spotify.com/track/1FzFvaAsZu5pf6OzP0BGWm,0.0,0.0,0.0,0.0,0.0,-9.764,0.0,0.0,0.0,Delighted
1C8ta7fQuZURekm6WtYxDd,k-pop,꽃,Hwaii,티켓 두장 주세요,https://i.scdn.co/image/ab67616d0000b273b9ba8cadc8e36a145ea77248,2011-08-17,,https://open.spotify.com/track/1C8ta7fQuZURekm6WtYxDd,0.863,0.713,0.271,1.04e-05,0.174,-8.381,0.0375,136.023,0.483,Delighted
19uEyLqMJ5nGYvCwsGELQi,k-pop,사과,Pudditorium,Episode 재회(再會),https://i.scdn.co/image/ab67616d0000b273cd8521d11c87919d9bc22efd,2011-09-20,,https://open.spotify.com/track/19uEyLqMJ5nGYvCwsGELQi,0.808,0.465,0.284,0.00697,0.102,-15.77,0.0311,133.795,0.198,Delighted
